timestamp,ROI,Token Price,Trade Volume
1577178688000,1.0156477805269044,0.5778787503754216,682.04
1577264678000,1.0000452153278245,0.5830901282814872,1391.67
1577350680000,1.0,0.5830901282814872,0.00
1577436691000,1.0000302501233218,0.5842570155842202,929.69
1577522505000,1.0001152967211773,0.5874704728107082,3526.24
1577608077000,1.0000151014032557,0.5880882566114154,462.94
1577694534000,1.0006238776440544,0.5872561038273442,19299.05
1577780675000,1.0010679574664312,0.6075335510447721,32393.40
1577867606000,1.0015966271911951,0.61203977972696,47505.74
1577953849000,1.0015985121784583,0.5543420329479944,50059.98
1578024307000,1.0012196814091372,0.5011140040366088,39375.99
1578089567000,1.0010576995375036,0.5099220483187817,34638.69
1578155702000,1.0015714554366315,0.5019893852100814,51746.47
1578222155000,1.0065262842042997,0.5159910986483968,215989.99
1578289002000,1.001231960103574,0.5069850133294812,40752.83
1578353909000,1.0009291562360116,0.5129203521387001,30553.76
1578419979000,1.0006671948519879,0.5151709855200474,21850.97
1578486541000,1.0012361942664973,0.4953242652490945,41386.16
1578552930000,1.0013658741251545,0.49652721785142806,45996.23
1578619287000,1.0001568915069112,0.4920990092192726,5341.60
1578685120000,1.000624207713988,0.4888240787809243,21362.69
1578750706000,1.0004131249822426,0.4798405890303277,14151.37
1578817019000,1.0001157267365717,0.4859776894224666,3988.03
1578883653000,1.0015231406155007,0.4880558569106195,55550.50
1578949757000,1.0001427580833608,0.48994484137593625,4918.63
1579016096000,1.000960496153657,0.46088721597097154,33403.80
1579081954000,1.0009747147661747,0.435897702032354,36060.21
1579148383000,1.0003172034034895,0.4303101062653094,11555.23
1579214922000,1.002022549878894,0.4426869247887343,72410.77
1579280624000,1.0002956627407893,0.44880856680719566,13282.34
1579347347000,1.0000904871453082,0.4508644048333129,4713.66
1579413511000,1.0002005426818794,0.45062164285104844,7270.40
1579478830000,1.0006700378136366,0.4481663986219496,28435.99
1579545025000,1.000137321104256,0.44695676068415485,4961.98
1579611805000,1.000006071516195,0.44663574607593315,220.96
1579677809000,1.0001937931544873,0.45144106323669453,6982.39
1579743734000,1.0007964795690443,0.46314768387530947,30581.52
1579809487000,1.0002518041824953,0.462984217979785,8733.81
1579875656000,1.0,0.462984217979785,0.00
1579942470000,1.00004845285802,0.4641147605367004,1724.76
