timestamp,ROI,Token Price,Trade Volume
1594560410000,1.0,5670.054011302558,11.72
1594627420000,1.0,5670.054011302558,0.00
1594693763000,1.0,5670.054011302558,0.00
1594761446000,1.0,5670.054011302558,0.00
1594828454000,1.0,5670.054011302558,0.00
1594895340000,1.0,5670.054011302558,0.00
1594962832000,1.0000063030243913,5813.836174965694,17.40
1595029497000,1.0000031157107785,5886.48229031159,8.55
1595096280000,1.0000084397468243,5834.278742058157,23.01
1595162441000,1.0,5834.278742058157,0.00
1595229307000,1.0000053379142275,5959.451925923892,14.55
1595296768000,1.0,5959.451925923892,0.00
1595364599000,1.0,5959.451925923892,0.00
1595431758000,1.0,5959.451925923892,0.00
1595497857000,1.0,5959.451925923892,0.00
1595564037000,1.0,5959.451925923892,0.00
1595630632000,1.0,5959.451925923892,0.00
1595699030000,1.0,5959.451925923892,0.00
1595765196000,1.0,5959.451925923892,0.00
1595831829000,1.0000736850869651,5109.626722642058,204.43
1595899333000,1.0,5109.626722642058,0.00
1595965859000,1.0000469209448302,4247.935146518151,142.51
1596032209000,1.0,4247.935146518151,0.00
1596098759000,1.0,4247.935146518151,0.00
1596167425000,1.000038340531831,4924.02117464397,115.01
1596233291000,1.0,4924.02117464397,0.00
1596299712000,1.0000588720659553,6151.149297346434,158.01
1596366064000,1.0000014703818796,6115.14806393971,3.95
1596433547000,1.0,6115.14806393971,0.00
1596499718000,1.0,6115.14806393971,0.00
1596566768000,1.0,6115.14806393971,0.00
1596634124000,1.0,6115.14806393971,0.00
1596701291000,1.0000111056392256,5852.415899870092,29.90
1596767453000,1.000034458442513,6686.426753675243,88.71
1596833944000,1.0,6686.426753675243,0.00
