timestamp,ROI,Token Price,Trade Volume
1593491533000,1.000000000001346,1.00501894818653e-11,2615.18
1593558059000,1.0000000000011984,9.885279879356822e-12,350.82
1593626076000,1.0000000000001872,1.0276571999669809e-11,1673.32
1593693091000,1.0000000000005274,1.1612925395547038e-11,2740.81
1593759463000,1.0,1.2072828893708798e-11,755.61
1593826263000,1.0,1.3204721991091327e-11,1688.52
1593893650000,1.0000000000013087,1.213751453903836e-11,1585.70
1593960035000,1.0,1.2560192602042182e-11,652.17
1594026740000,1.0,1.2968646914595278e-11,599.69
1594093901000,1.0,1.4011003611091836e-11,1409.69
1594160347000,1.0000000000002178,1.4001362195999244e-11,619.69
1594226396000,1.0,1.4001362195999244e-11,0.00
1594293864000,1.0000000000007683,1.3755266177284782e-11,318.66
1594360496000,1.0000000000014846,1.3212869263623838e-11,733.51
1594428258000,1.0,1.3212869263623838e-11,0.00
1594494048000,1.0,1.3437662950335054e-11,309.39
1594560410000,1.0000000000009441,1.3202305212828639e-11,324.12
1594627420000,1.0,1.3425493911106164e-11,307.57
1594693763000,1.0000000000009632,1.3555594027311789e-11,1611.91
1594761446000,1.0000000000009657,1.3320076758683829e-11,320.08
1594828454000,1.0000000000016427,1.324915779508436e-11,736.72
1594895340000,1.0,1.3314420083625948e-11,90.26
1594962832000,1.0,1.3682583850881261e-11,497.02
1595029497000,1.0,1.3917597586289276e-11,306.90
1595096280000,1.0,1.3917597586289276e-11,0.00
1595162441000,1.0000000000001312,1.4665923028887313e-11,944.41
1595229307000,1.0000000000021902,1.2669267687178027e-11,2654.17
1595296768000,1.000000000001069,1.2282177566978246e-11,588.15
1595364599000,1.0,1.248458458911315e-11,310.95
1595431758000,1.0,1.248458458911315e-11,0.00
1595497857000,1.0,1.2490449204355194e-11,8.90
1595564037000,1.0000000000016935,1.1902826841632786e-11,923.86
1595630632000,1.0000000000020506,1.109937278687207e-11,1680.40
1595699030000,1.0,1.109937278687207e-11,0.00
1595765196000,1.0000000000013352,1.0259634739004467e-11,1612.31
1595831829000,1.0000000000004667,1.1274679304291898e-11,6309.74
1595899333000,1.0,1.1838193135310825e-11,960.60
1595965859000,1.000000000001082,1.20699405588224e-11,1342.94
1596032209000,1.0000000000013438,1.0828774452398332e-11,3014.37
1596098759000,1.0,1.0828774452398332e-11,0.00
1596167425000,1.000000000000203,1.211383320217358e-11,4166.82
1596233291000,1.0000000000010627,1.229458883002017e-11,4452.76
1596299712000,1.0,1.229458883002017e-11,0.00
1596366064000,1.0,1.5061436855888022e-11,3685.14
1596433547000,1.0000000000006568,1.471487421922846e-11,403.90
1596499718000,1.0,1.5409499257289822e-11,795.75
1596566768000,1.0,1.5409499257289822e-11,0.00
1596634124000,1.0,1.7298313063779176e-11,1915.91
1596701291000,1.0,2.097259853551334e-11,2955.56
1596767453000,1.000000000002241,1.8544838124014348e-11,2456.81
1596833944000,1.0000000000001283,1.8349407379475843e-11,165.13
1596900342000,1.0,1.8349407379475843e-11,0.00
1596966617000,1.0,1.9111773005507758e-11,629.74
1597033434000,1.000000000000813,1.8916760206416493e-11,157.46
1597099710000,1.0000000000007652,1.8103750351908686e-11,683.63
1597167284000,1.0000000000011289,1.6640748705344585e-11,1354.11
1597233615000,1.0,1.6640748705344585e-11,0.00
1597300280000,1.0,1.7205588228971762e-11,543.24
1597366709000,1.0,1.7205588228971762e-11,0.00
1597432676000,1.0000000000005258,1.6618479687284632e-11,565.22
1597499410000,1.0000000000018217,1.543793234777641e-11,1232.64
1597565783000,1.0000000000005644,1.506505189365209e-11,419.14
1597632462000,1.0,1.506505189365209e-11,0.00
1597700058000,1.0000000000003308,1.4705284570085732e-11,419.41
1597767132000,1.000000000000544,1.4357741948692332e-11,420.04
1597832502000,1.0000000000014142,1.4353181561702291e-11,1734.52
1597899041000,1.000000000001271,1.3645859231912147e-11,904.34
1597965203000,1.0,1.7270538589455176e-11,4027.16
1598031795000,1.0000000000004055,1.6132238201199405e-11,1117.26
1598098856000,1.0000000000009224,1.5402232176105116e-11,780.82
1598164882000,1.0,1.5402232176105116e-11,0.00
1598230728000,1.0000000000016684,1.4359095887577015e-11,1217.46
1598297775000,1.0000000000009854,1.4020026284869e-11,424.70
1598364198000,1.0000000000000953,1.433433462946536e-11,1251.95
1598430603000,1.0000000000017424,1.3335213123596587e-11,1300.85
1598496587000,1.0,1.3335213123596587e-11,0.00
1598563224000,1.0,1.4105788671635874e-11,1015.52
1598628675000,1.0,1.5136910020921316e-11,1235.60
1598695493000,1.0,1.5136910020921316e-11,0.00
1598760959000,1.0000000000000515,1.4408342462803132e-11,859.33
1598827346000,1.0,1.4408342462803132e-11,0.00
1598894175000,1.0,1.4408342462803132e-11,0.00
1598959582000,1.0,1.4408342462803132e-11,0.00
1599025762000,1.0000000000006104,1.3760731046275133e-11,820.46
1599091876000,1.0000000000015674,1.2362662176181767e-11,1986.19
1599158675000,1.0,1.2362662176181767e-11,0.00
1599224299000,1.0000000000008442,1.1451794158701455e-11,1485.42
1599290487000,1.0,1.2269465204700189e-11,1341.07
1599356160000,1.000000000001268,1.080233066640778e-11,2513.07
1599421629000,1.000000000000241,1.0208023819864902e-11,1169.06
1599487753000,1.000000000000416,1.0651073247793993e-11,2217.72
1599554599000,1.0,1.0651073247793993e-11,0.00
1599620764000,1.0,1.0651073247793993e-11,0.00
1599687111000,1.0,1.1347088922037788e-11,1278.11
1599754060000,1.0,1.1347088922037788e-11,0.00
1599820027000,1.0000000000008373,1.026058782742518e-11,2051.46
1599885795000,1.0,1.026058782742518e-11,0.00
1599952172000,1.0000000000008844,9.684617314870433e-12,5200.18
1600018238000,1.0,9.684617314870433e-12,0.00
1600085050000,1.0,9.684617314870433e-12,0.00
1600151476000,1.0,9.684617314870433e-12,0.00
1600217129000,1.0000000000008318,9.240400454523824e-12,1021.99
1600284355000,1.0,9.240400454523824e-12,0.00
1600349788000,1.0,9.240400454523824e-12,0.00
1600416922000,1.0,9.240400454523824e-12,0.00
1600483205000,1.0,9.240400454523824e-12,0.00
1600549386000,1.0000000000031342,7.98718299154541e-12,3329.56
1600615026000,1.0000000000010434,7.70653635922314e-12,854.90
1600681491000,1.0,7.70653635922314e-12,0.00
1600747077000,1.0000000000011389,7.424733624216025e-12,906.74
1600814154000,1.0,7.704936448032089e-12,901.74
1600879119000,1.0,7.704936448032089e-12,0.00
1600946499000,1.0000000000004645,7.42925079997687e-12,886.79
