timestamp,ROI,Token Price,Trade Volume
1602892022000,1.0,9.85687685245837e-15,111.50
1602958258000,1.0,9.85687685245837e-15,0.00
1603025653000,1.0,9.85687685245837e-15,0.00
1603091367000,1.0,9.85687685245837e-15,0.00
1603157253000,1.0000475972916363,9.176259610514706e-15,108.60
1603223269000,1.0000566764567005,8.219220839988144e-15,138.26
1603289620000,1.000051430687921,7.435724939513488e-15,132.54
1603356256000,1.0000207266894414,7.71789120050423e-15,55.31
1603422122000,1.0,7.71789120050423e-15,0.00
1603488794000,1.0,7.71789120050423e-15,0.00
1603554785000,1.0,7.71789120050423e-15,0.00
1603621272000,1.0,7.71789120050423e-15,0.00
1603687807000,1.000039757113637,7.139531217063316e-15,108.25
1603754471000,1.0,7.139531217063316e-15,0.00
1603820015000,1.0,7.139531217063316e-15,0.00
1603886641000,1.000105050514677,5.819180183033629e-15,305.10
1603952469000,1.000044960624854,5.329784351778993e-15,140.97
1604018693000,1.0000582040180055,4.7600703956123264e-15,190.77
1604085381000,1.0000631428857392,4.212013394958493e-15,218.95
1604151986000,1.0,4.212013394958493e-15,0.00
1604218490000,1.0,4.212013394958493e-15,0.00
1604284735000,1.0000386366392295,4.543432567791745e-15,137.15
1604351268000,1.0,4.543432567791745e-15,0.00
1604417434000,1.0,4.543432567791745e-15,0.00
1604483789000,1.000047134967979,4.143950063016206e-15,167.35
1604549893000,1.0000465397880145,3.783896788956088e-15,173.02
1604616056000,1.0,3.783896788956088e-15,0.00
1604681732000,1.000072222262032,4.349589839384098e-15,262.05
1604747690000,1.0,4.349589839384098e-15,0.00
1604814913000,1.0,4.349589839384098e-15,0.00
1604880900000,1.0,4.349589839384098e-15,0.00
1604947268000,1.0,4.349589839384098e-15,0.00
