timestamp,ROI,Token Price,Trade Volume
1586262341000,1.0,1.9897519231671923e-13,1.15
1586328645000,1.0,1.9897519231671923e-13,0.00
1586395095000,1.0,1.9897519231671923e-13,0.00
1586461589000,1.0,1.9897519231671923e-13,0.00
1586527803000,1.0,1.9897519231671923e-13,0.00
1586595384000,1.000172088388944,1.8298144959213569e-13,0.26
1586661725000,1.0,1.8298144959213569e-13,0.00
1586727352000,1.0,1.8298144959213569e-13,0.00
1586794113000,1.0001763946778934,1.6791895124234259e-13,0.28
1586860055000,1.0,1.6791895124234259e-13,0.00
1586926685000,1.0,1.6791895124234259e-13,0.00
1586993289000,1.0011928378635908,9.976890999600821e-14,2.00
1587060295000,1.0,9.976890999600821e-14,0.00
1587127928000,1.0,9.976890999600821e-14,0.00
1587193459000,1.0,9.976890999600821e-14,0.00
1587261633000,1.0,9.976890999600821e-14,0.00
1587328233000,1.0,9.976890999600821e-14,0.00
1587395247000,1.0,9.976890999600821e-14,0.00
1587461100000,1.0000460348050124,1.020738560884892e-13,0.10
1587528273000,1.0,1.020738560884892e-13,0.00
1587595166000,1.0000117872873107,1.026751215753382e-13,0.03
1587661694000,1.0,1.026751215753382e-13,0.00
1587728239000,1.0,1.026751215753382e-13,0.00
1587795751000,1.0,1.026751215753382e-13,0.00
1587862819000,1.0,1.026751215753382e-13,0.00
1587929252000,1.0,1.026751215753382e-13,0.00
1587996928000,1.0,1.026751215753382e-13,0.00
1588064059000,1.0,1.026751215753382e-13,0.00
1588130892000,1.0,1.026751215753382e-13,0.00
1588196815000,1.0,1.026751215753382e-13,0.00
1588263775000,1.002003114551733,2.3079777057662523e-13,2.86
1588331537000,1.0000717762089186,2.2278303285872477e-13,0.10
1588398724000,1.0,2.2278303285872477e-13,0.00
1588465200000,1.0,2.2278303285872477e-13,0.00
1588533007000,1.0,2.2278303285872477e-13,0.00
1588598533000,1.0,2.2278303285872477e-13,0.00
1588665570000,1.0,2.2278303285872477e-13,0.00
1588732063000,1.0,2.2278303285872477e-13,0.00
1588799197000,1.0,2.2278303285872477e-13,0.00
1588866419000,1.0,2.2278303285872477e-13,0.00
1588933460000,1.0,2.2278303285872477e-13,0.00
1588999718000,1.0,2.2278303285872477e-13,0.00
1589067455000,1.0,2.2278303285872477e-13,0.00
1589134469000,1.0,2.2278303285872477e-13,0.00
1589201108000,1.0,2.2278303285872477e-13,0.00
1589268104000,1.0,2.2278303285872477e-13,0.00
1589335889000,1.0,2.2278303285872477e-13,0.00
1589401845000,1.0,2.2278303285872477e-13,0.00
1589468952000,1.0,2.2278303285872477e-13,0.00
1589535765000,1.0,2.2278303285872477e-13,0.00
1589603682000,1.0,2.2278303285872477e-13,0.00
1589671059000,1.0,2.2278303285872477e-13,0.00
1589737053000,1.0,2.2278303285872477e-13,0.00
1589805022000,1.0,2.2278303285872477e-13,0.00
1589872818000,1.0,2.2278303285872477e-13,0.00
1589939554000,1.0,2.2278303285872477e-13,0.00
1590006861000,1.0,2.2278303285872477e-13,0.00
1590074422000,1.0,2.2278303285872477e-13,0.00
1590141059000,1.0,2.2278303285872477e-13,0.00
