timestamp,ROI,Token Price,Trade Volume
1591350178000,1.0,3.0303030303030305e-10,0.00
1591417205000,1.0,3.0303030303030305e-10,0.00
1591484259000,1.0,3.0303030303030305e-10,0.00
1591550906000,1.0,3.0303030303030305e-10,0.00
1591618133000,1.0012669352022128,3.841941218683402e-10,40.65
1591685059000,1.0,3.841941218683402e-10,0.00
1591752128000,1.0,3.841941218683402e-10,0.00
1591819406000,1.0,3.841941218683402e-10,0.00
1591886639000,1.001336605520066,4.931054486323903e-10,37.90
1591953795000,1.0,4.931054486323903e-10,0.00
1592019751000,1.0,4.931054486323903e-10,0.00
1592086308000,1.0,4.931054486323903e-10,0.00
1592152586000,1.0,4.931054486323903e-10,0.00
1592220051000,1.0,4.931054486323903e-10,0.00
1592286377000,1.0,4.931054486323903e-10,0.00
1592353299000,1.0,4.931054486323903e-10,0.00
1592420499000,1.000000000003949,4.931054486362849e-10,0.00
1592487381000,1.0,4.931054486362849e-10,0.00
1592554190000,1.0,4.931054486362849e-10,0.00
1592620823000,1.0012669316592395,6.251787178648307e-10,46.90
1592687778000,1.0,6.251787178648307e-10,0.00
1592754650000,1.0,6.251787178648307e-10,0.00
1592821490000,1.0,6.251787178648307e-10,0.00
1592887950000,1.0,6.251787178648307e-10,0.00
1592955125000,1.0017599116170637,8.630835234908285e-10,55.50
1593021557000,1.0,8.630835234908285e-10,0.00
1593089244000,1.0,8.630835234908285e-10,0.00
1593155584000,1.0,8.630835234908285e-10,0.00
1593222525000,1.0,8.630835234908285e-10,0.00
1593290502000,1.0,8.630835234908285e-10,0.00
1593357018000,1.0,8.630835234908285e-10,0.00
1593423930000,1.0,8.630835234908285e-10,0.00
1593491533000,1.0120576030835198,7.925586369841833e-10,251.21
1593558059000,1.0052547867521286,5.270082468853702e-10,123.95
1593626076000,1.0,5.270082468853702e-10,0.00
1593693091000,1.0,5.270082468853702e-10,0.00
1593759463000,1.001212828855442,6.617960904580061e-10,27.83
1593826263000,1.002610600207111,6.609621350555463e-10,60.03
1593893650000,1.0,6.609621350555463e-10,0.00
1593960035000,1.0,6.609621350555463e-10,0.00
1594026740000,1.001820158099672,6.625588656384092e-10,41.95
1594093901000,1.001074943989629,5.390795814078204e-10,25.22
1594160347000,1.004658335336587,4.3342713480041417e-10,133.80
1594226396000,1.0060260319807517,5.896095359402666e-10,164.55
1594293864000,1.0039262189879734,6.728361124802691e-10,78.70
1594360496000,1.0011322548483932,8.328882353182408e-10,23.66
1594428258000,1.0031897023852405,7.853111517641691e-10,67.67
1594494048000,1.00477504136076,9.699747291415593e-10,92.50
1594560410000,1.0,9.699747291415593e-10,0.00
1594627420000,1.0,9.699747291415593e-10,0.00
1594693763000,1.0,9.699747291415593e-10,0.00
1594761446000,1.0,9.699747291415593e-10,0.00
1594828454000,1.0,9.699747291415593e-10,0.00
1594895340000,1.0,9.699747291415593e-10,0.00
1594962832000,1.0,9.699747291415593e-10,0.00
1595029497000,1.0,9.699747291415593e-10,0.00
1595096280000,1.0,9.699747291415593e-10,0.00
1595162441000,1.0014655180154421,1.273254471892793e-09,24.99
1595229307000,1.0082613976781356,9.839364895743447e-10,154.77
1595296768000,1.0,9.839364895743447e-10,0.00
1595364599000,1.0,9.839364895743447e-10,0.00
1595431758000,1.0,9.839364895743447e-10,0.00
1595497857000,1.0,9.839364895743447e-10,0.00
1595564037000,1.0,9.839364895743447e-10,0.00
1595630632000,1.0304844770079942,3.810592452919099e-10,600.53
1595699030000,1.0055620402888148,5.496159977989328e-10,150.54
1595765196000,1.001616908497212,4.0792100277463305e-10,43.98
