timestamp,ROI,Token Price,Trade Volume
1559072957000,1.0,0.7471349090995977,75.77
1559139434000,1.0,0.6799841126049225,4488.56
1559206701000,1.0,0.6558842287656276,256.85
1559274975000,1.0,0.6695376307760266,598.85
1559341699000,1.0,0.729279800662367,594.77
1559409902000,1.0,0.729279800662367,0.00
1559477256000,1.0,0.7539281295662758,243.79
1559545066000,1.0,0.7447718217614997,82.11
1559613008000,1.0,0.7554216286403831,95.36
1559680478000,1.0,0.7554216286403831,0.00
1559748180000,1.0,0.7554216286403831,0.00
1559815480000,1.0,0.7540157282770067,386.31
1559882780000,1.0,0.7540157282770067,0.00
1559950737000,1.0,0.7149773626020143,360.89
1560018665000,1.0,0.7149773626020143,0.00
1560086804000,1.0,0.7149773626020143,0.00
1560153643000,1.0,0.7149773626020143,0.00
1560221421000,1.0,0.7149773626020143,0.00
1560289199000,1.0,0.7149773626020143,0.00
1560356878000,1.0,0.7149773626020143,0.00
1560423930000,1.0,0.7149773626020143,0.00
1560491307000,1.0,0.7149773626020143,0.00
1560558991000,1.0,0.7149773626020143,0.00
1560626789000,1.0,0.7149773626020143,0.00
1560694377000,1.0,0.7149773626020143,0.00
1560761916000,1.0,0.7149773626020143,0.00
1560829590000,1.0,0.7149773626020143,0.00
1560897457000,1.0,0.7149773626020143,0.00
1560964413000,1.0,0.7149773626020143,0.00
1561032579000,1.0,0.7149773626020143,0.00
1561100149000,1.0,0.7149773626020143,0.00
1561168282000,1.0,0.713944573626558,9.95
1561234762000,1.0,0.713944573626558,0.00
1561302398000,1.0,0.713944573626558,0.00
1561369418000,1.0,0.713944573626558,0.00
1561436953000,1.0,0.713944573626558,0.00
1561504004000,1.0,0.713944573626558,0.00
1561570799000,1.0,0.713944573626558,0.00
1561638755000,1.0,0.7127205407919494,11.82
1561706755000,1.0,0.7127205407919494,0.00
1561774045000,1.0,0.7127205407919494,0.00
1561840989000,1.0,0.7127205407919494,0.00
1561907952000,1.0,0.7127205407919494,0.00
1561975491000,1.0,0.7127205407919494,0.00
1562042620000,1.0,0.7127205407919494,0.00
1562110262000,1.0,0.7127205407919494,0.00
1562178137000,1.0,0.7127205407919494,0.00
1562245083000,1.0,0.7127205407919494,0.00
1562312263000,1.0,0.7127205407919494,0.00
1562380043000,1.0,0.7127205407919494,0.00
1562446275000,1.0,0.7127205407919494,0.00
1562513829000,1.0,0.7127205407919494,0.00
1562580710000,1.0,0.7127205407919494,0.00
1562647935000,1.0,0.7127205407919494,0.00
1562714668000,1.0,0.7127205407919494,0.00
1562782053000,1.0,0.7116102326737882,10.75
1562848961000,1.0,0.7116102326737882,0.00
1562916876000,1.0,0.7116102326737882,0.00
1562984792000,1.0,0.7116102326737882,0.00
1563051887000,1.0,0.7116102326737882,0.00
1563118325000,1.0,0.7116102326737882,0.00
1563185341000,1.0,0.7116102326737882,0.00
1563253666000,1.0,0.7116102326737882,0.00
1563322130000,1.0,0.7116102326737882,0.00
1563390506000,1.0,0.657526199289339,555.95
1563456683000,1.0,0.657526199289339,0.00
1563524083000,1.0,0.657526199289339,0.00
1563591824000,1.0,0.657526199289339,0.00
1563657984000,1.0,0.657526199289339,0.00
1563725454000,1.0,0.657526199289339,0.00
1563792449000,1.0,0.657526199289339,0.00
1563858874000,1.0,0.657526199289339,0.00
1563925785000,1.0,0.657526199289339,0.00
1563992752000,1.0,0.657526199289339,0.00
1564060720000,1.0,0.657526199289339,0.00
1564128623000,1.0,0.657526199289339,0.00
1564194770000,1.0,0.657526199289339,0.00
1564261351000,1.0,0.657526199289339,0.00
1564329190000,1.0,0.6585588091152297,11.25
1564395991000,1.0,0.6585588091152297,0.00
1564463477000,1.0,0.6585588091152297,0.00
1564530020000,1.0,0.6585588091152297,0.00
1564597821000,1.0,0.6585588091152297,0.00
1564665039000,1.0,0.6585588091152297,0.00
1564732022000,1.0,0.6585588091152297,0.00
1564799107000,1.0,0.6585588091152297,0.00
1564865751000,1.0,0.6585588091152297,0.00
1564932781000,1.0,0.6585588091152297,0.00
1564999286000,1.0,0.6585588091152297,0.00
1565066439000,1.0,0.6574450877024737,12.14
1565133760000,1.0,0.6574450877024737,0.00
1565200774000,1.0,0.6574450877024737,0.00
1565267861000,1.0,0.6574450877024737,0.00
1565334762000,1.0,0.6574450877024737,0.00
1565401917000,1.0,0.6574450877024737,0.00
1565468754000,1.0,0.6574450877024737,0.00
1565536629000,1.0000000000000002,0.6564139784179817,22.54
1565603145000,1.0,0.6564139784179817,0.00
1565669720000,1.0,0.6564139784179817,0.00
1565737101000,1.0,0.6564139784179817,0.00
1565803734000,1.0,0.6564139784179817,0.00
1565871010000,1.0,0.6564139784179817,0.00
1565938594000,1.0,0.6564139784179817,0.00
1566005643000,1.0,0.6564139784179817,0.00
1566071734000,1.0,0.6564139784179817,0.00
1566139968000,1.0,0.6564139784179817,0.00
1566206924000,1.0,0.6564139784179817,0.00
1566273958000,1.0,0.6564139784179817,0.00
1566340899000,1.0,0.6564139784179817,0.00
1566408719000,1.0,0.6564139784179817,0.00
1566474986000,1.0,0.6564139784179817,0.00
1566542876000,1.0,0.6564139784179817,0.00
1566609532000,1.0,0.6551416489012043,13.95
1566677699000,1.0,0.6551416489012043,0.00
1566744845000,1.0,0.6551416489012043,0.00
1566811311000,1.0,0.6551416489012043,0.00
1566879172000,1.0,0.6551416489012043,0.00
1566946162000,1.0,0.6551416489012043,0.00
1567013670000,1.0,0.6551416489012043,0.00
1567080503000,1.0,0.6551416489012043,0.00
1567147214000,1.0,0.6551416489012043,0.00
1567214663000,1.0,0.6551416489012043,0.00
1567281961000,1.0,0.6551416489012043,0.00
1567349460000,1.0,0.6551416489012043,0.00
1567416716000,1.0,0.6551416489012043,0.00
1567484031000,1.0,0.6551416489012043,0.00
1567551463000,1.0,0.6413109313731509,154.28
1567619231000,1.0,0.6413109313731509,0.00
1567685589000,1.0,0.6426873638324393,15.58
1567753902000,1.0,0.6426873638324393,0.00
1567820847000,1.0,0.6426873638324393,0.00
1567887785000,1.0,0.637423596780228,59.84
1567955110000,1.0,0.637423596780228,0.00
1568023141000,1.0,0.637423596780228,0.00
1568089878000,1.0,0.6484429650143034,124.43
1568157833000,1.0,0.6484429650143034,0.00
1568225074000,1.0,0.6484429650143034,0.00
1568292523000,1.0,0.6484429650143034,0.00
1568360055000,1.0,0.6484429650143034,0.00
1568427970000,1.0,0.6484429650143034,0.00
1568495114000,1.0,0.6484429650143034,0.00
1568562808000,1.0,0.6484429650143034,0.00
1568630407000,1.0,0.6764045315690601,301.99
1568696458000,1.0,0.6764045315690601,0.00
1568764187000,1.0,0.6764045315690601,0.00
1568830698000,1.0,0.6764045315690601,0.00
1568898597000,1.0,0.6764045315690601,0.00
1568967137000,1.0,0.6764045315690601,0.00
1569034094000,1.0,0.6764045315690601,0.00
1569100750000,1.0,0.6764045315690601,0.00
1569168482000,1.0,0.661707270224242,156.35
1569236030000,1.0,0.661707270224242,0.00
1569303544000,1.0,0.6478070476875483,152.74
1569371996000,1.0,0.6217498393872478,300.00
1569439704000,1.0,13.671706691322726,18323.99
1569507924000,1.0,11.909617099685455,1375.06
1569575662000,1.0,34.34756591687593,3358.34
1569642495000,1.0,34.34756591687593,0.00
1569709939000,1.0,56.784193502039436,566.59
1569777994000,1.0,56.784193502039436,0.00
1569845721000,1.0,56.784193502039436,0.00
1569912741000,1.0,56.784193502039436,0.00
1569979950000,1.0,56.784193502039436,0.00
1570047984000,1.0,56.784193502039436,0.00
1570116154000,1.0,56.784193502039436,0.00
1570183314000,1.0,56.784193502039436,0.00
1570250318000,1.0,56.784193502039436,0.00
1570317344000,1.0,56.784193502039436,0.00
1570385259000,1.0,56.784193502039436,0.00
1570452411000,1.0,56.784193502039436,0.00
1570519385000,1.0,56.784193502039436,0.00
1570587559000,1.0,58.34181633213669,20.76
1570655449000,1.0,58.34181633213669,0.00
1570723195000,1.0,58.34181633213669,0.00
1570791833000,1.0,58.34181633213669,0.00
1570859617000,1.0,58.34181633213669,0.00
1570927311000,1.0,51.48265558887928,98.36
1570995564000,1.0,51.48265558887928,0.00
1571063416000,1.0,51.48265558887928,0.00
1571130746000,1.0,51.769924724164404,4.51
1571198639000,1.0,51.769924724164404,0.00
1571266505000,1.0,51.769924724164404,0.00
1571335388000,1.0,51.769924724164404,0.00
1571403371000,1.0,51.769924724164404,0.00
1571470816000,1.0,51.769924724164404,0.00
1571539100000,1.0,51.769924724164404,0.00
1571606973000,1.0,51.769924724164404,0.00
1571675678000,1.0,57.44167877284221,81.96
1571743121000,1.0,60.54472673000579,39.88
1571810641000,1.0,60.54472673000579,0.00
1571879059000,1.0,60.54472673000579,0.00
1571948249000,1.0,60.54472673000579,0.00
1572017912000,1.0,60.54472673000579,0.00
1572087553000,1.0,60.19219318572858,4.38
1572157160000,1.0,60.19219318572858,0.00
1572226326000,1.0,60.19219318572858,0.00
1572295871000,1.0,60.19219318572858,0.00
1572365781000,1.0,60.19219318572858,0.00
1572434910000,1.0,60.19219318572858,0.00
1572504356000,1.0,60.19219318572858,0.00
1572573556000,1.0,60.19219318572858,0.00
1572643315000,1.0,60.19219318572858,0.00
1572713027000,1.0,60.19219318572858,0.00
1572782139000,1.0,60.19219318572858,0.00
1572851472000,1.0,60.19219318572858,0.00
1572921033000,1.0,60.19219318572858,0.00
1572989966000,1.0,60.19219318572858,0.00
1573059706000,1.0,60.19219318572858,0.00
1573129605000,1.0,60.19219318572858,0.00
1573199411000,1.0,60.19219318572858,0.00
1573268850000,1.0,60.19219318572858,0.00
1573340187000,1.0,60.19219318572858,0.00
1573411784000,1.0,60.19219318572858,0.00
1573483537000,1.0,60.19219318572858,0.00
1573555725000,1.0,171.38813756615698,2215.27
1573627398000,1.0,195.61370150202154,245.03
1573699189000,1.0,195.61370150202154,0.00
1573771288000,1.0,298.7629844720524,169.46
1573843002000,1.0,298.7629844720524,0.00
1573915610000,1.0,471.3759651394606,137.32
1573987906000,1.0,384.5408826020488,57.47
1574058942000,1.0,384.5408826020488,0.00
1574131462000,1.0,430.73474882470686,38.50
1574204420000,1.0,380.79702878842454,35.65
1574276390000,1.0,380.79702878842454,0.00
1574348240000,1.0,380.79702878842454,0.00
1574420091000,1.0,380.79702878842454,0.00
1574492136000,1.0,380.79702878842454,0.00
1574563494000,1.0,380.79702878842454,0.00
1574634958000,1.0,592.0094514912912,366.14
1574706444000,1.0,592.0094514912912,0.00
1574783691000,1.0,592.0094514912912,0.00
1574860634000,1.0,592.005271731768,0.00
1574937131000,1.0,592.005271731768,0.00
1575013483000,1.0,768.2776855821043,58.46
1575090211000,1.0,768.2776855821043,0.00
1575166436000,1.0,768.2776855821043,0.00
1575243321000,1.0,768.2776855821043,0.00
1575319535000,1.0,768.2776855821043,0.00
1575396162000,1.0,768.2776855821043,0.00
1575473517000,1.0,768.2776855821043,0.00
1575550769000,1.0,768.2776855821043,0.00
1575627447000,1.0,710.0385931411055,16.89
1575703894000,1.0,710.0385931411055,0.00
1575780569000,1.0,710.0385931411055,0.00
1575857141000,1.0,710.0385931411055,0.00
1575933733000,1.0,710.0385931411055,0.00
1576009523000,1.0,710.0385931411055,0.00
1576087189000,1.0,838.5629461138943,34.87
1576163470000,1.0,838.5629461138943,0.00
1576239700000,1.0,838.5629461138943,0.00
1576321528000,1.0,417.95881273881076,177.45
1576406301000,1.0,345.4436481400322,56.93
1576490294000,1.0,283.6975408868628,75.11
1576575615000,1.0,350.084724415359,68.98
1576662474000,1.0,283.6975562041605,68.98
1576747583000,1.0,283.6975562041605,0.00
1576834546000,1.0,351.38484799039946,70.13
1576920016000,1.0,351.38484799039946,0.00
1577006250000,1.0,424.87473715428575,56.26
1577092313000,1.0,424.87473715428575,0.00
1577178688000,1.0,424.87473715428575,0.00
1577264678000,1.0,424.87473715428575,0.00
1577350680000,1.0,424.87473715428575,0.00
1577436691000,1.0,424.87473715428575,0.00
1577522505000,1.0,424.87473715428575,0.00
1577608077000,1.0,424.87473715428575,0.00
1577694534000,1.0,519.6854195762763,54.12
1577780675000,1.0,519.6854195762763,0.00
1577867606000,1.0,519.6854195762763,0.00
1577953849000,1.0,497.768241074524,11.12
1578024307000,1.0,497.768241074524,0.00
1578089567000,1.0,497.768241074524,0.00
1578155702000,1.0,497.768241074524,0.00
1578222155000,1.0,497.768241074524,0.00
1578289002000,1.0,497.768241074524,0.00
