timestamp,ROI,Token Price,Trade Volume
1573555725000,1.0,3.5,0.00
1573627398000,1.0,3.5,0.00
1573699189000,1.0,3.5,0.00
1573771288000,1.0,3.5,0.00
1573843002000,1.0,3.5,0.00
1573915610000,1.0,3.5,0.00
1573987906000,1.0,3.5,0.00
1574058942000,1.0,3.5,0.00
1574131462000,1.0,3.5,0.00
1574204420000,1.0,3.5,0.00
1574276390000,1.0,3.5,0.00
1574348240000,1.0,3.5,0.00
1574420091000,1.0,3.5,0.00
1574492136000,1.0,3.5,0.00
1574563494000,1.0,3.5,0.00
1574634958000,1.0,3.5,0.00
1574706444000,1.0,3.5,0.00
1574783691000,1.0,3.5,0.00
1574860634000,1.0,3.5,0.00
1574937131000,1.0,3.5,0.00
1575013483000,1.0,3.5,0.00
1575090211000,1.0,3.5,0.00
1575166436000,1.0,3.5,0.00
1575243321000,1.0,3.5,0.00
1575319535000,1.0,3.5,0.00
1575396162000,1.0,3.5,0.00
1575473517000,1.0,3.5,0.00
1575550769000,1.0,3.5,0.00
1575627447000,1.0,3.5,0.00
1575703894000,1.0,3.5,0.00
1575780569000,1.0,3.5,0.00
1575857141000,1.0,3.5,0.00
1575933733000,1.0,3.5,0.00
1576009523000,1.0,3.5,0.00
1576087189000,1.0,3.5,0.00
1576163470000,1.0,3.5,0.00
