timestamp,ROI,Token Price,Trade Volume
1602958258000,1.0001226522680042,0.1707392047906217,150.28
1603025653000,1.0,0.1707392047906217,0.00
1603091367000,1.0,0.1707392047906217,0.00
1603157253000,1.0,0.1707392047906217,0.00
1603223269000,1.0,0.1707392047906217,0.00
1603289620000,1.0,0.1707392047906217,0.00
1603356256000,1.0,0.1707392047906217,0.00
1603422122000,1.0001119063667756,0.13813035382276279,64.57
1603488794000,1.0,0.13813035382276279,0.00
1603554785000,1.0,0.13813035382276279,0.00
1603621272000,1.0,0.13813035382276279,0.00
1603687807000,1.0,0.13813035382276279,0.00
1603754471000,1.0,0.13813035382276279,0.00
1603820015000,1.000246550839679,0.1363668692747601,158.66
1603886641000,1.000109936133815,0.11071428127865057,71.00
1603952469000,1.0,0.11071428127865057,0.00
1604018693000,1.0,0.11071428127865057,0.00
1604085381000,1.0001196527112666,0.08833551442290728,85.77
1604151986000,1.0,0.08833551442290728,0.00
1604218490000,1.0,0.08833551442290728,0.00
1604284735000,1.0,0.08833551442290728,0.00
1604351268000,1.0,0.08833551442290728,0.00
1604417434000,1.0,0.08833551442290728,0.00
1604483789000,1.0,0.08833551442290728,0.00
1604549893000,1.0,0.08833551442290728,0.00
1604616056000,1.0,0.08833551442290728,0.00
1604681732000,1.0,0.08833551442290728,0.00
1604747690000,1.0000798535904918,0.07576565496009667,64.09
1604814913000,1.000100865900629,0.09180315950843297,79.41
1604880900000,1.000046773017022,0.08379002263826726,36.83
1604947268000,1.0,0.08379002263826726,0.00
1605013747000,1.0,0.08379002263826726,0.00
1605080341000,1.0,0.08379002263826726,0.00
1605146710000,1.0,0.08379002263826726,0.00
1605213135000,1.0,0.08379002263826726,0.00
1605279277000,1.0002857173372022,0.08590082350076834,606.31
1605345655000,1.0006962255845255,0.09243372079034225,1800.26
1605411298000,1.0006110700999877,0.09417934209322905,2034.83
1605476908000,1.0002190652636909,0.10265782100576869,882.26
1605544694000,1.0000844433234972,0.10613683184913139,331.10
1605610382000,1.0012252978860772,0.1228807641232849,5559.42
1605676699000,1.0010224649525001,0.13900549871790926,4791.39
1605743864000,1.0003201339052274,0.13176335497518765,1470.32
1605809099000,1.0003699058974083,0.1425928742677255,1729.11
1605875487000,1.000692726913076,0.13670828590562065,3264.18
1605942238000,1.0006599488044752,0.13427809865606607,3236.39
1606007787000,1.0008671208273114,0.15094078745747036,4712.51
1606074120000,1.0,0.15094078745747036,0.00
1606141623000,1.0010176512100313,0.14250815563742295,5398.80
1606207277000,1.0001397765599287,0.13489970446700292,808.31
1606273189000,1.0002490044515158,0.13829244915496883,1435.38
1606340281000,1.0002358057438392,0.15178692834378932,1342.36
1606406736000,1.0000877968864217,0.14661906604174862,555.25
