timestamp,ROI,Token Price,Trade Volume
1582665672000,1.0013835959296182,4.926043137193531e-18,19.86
1582731413000,1.0024837384377605,3.0191356014624106e-18,60.54
1582796992000,1.0231021226807469,4.336703093413064e-19,937.21
1582864648000,1.3700644611518273,4.480941585031211e-17,18497.36
1582931070000,1.0061684519577316,4.924991116856747e-17,1049.29
1582996859000,1.0063393589526146,2.6055612318404432e-17,1503.41
1583063511000,1.0009653835576136,2.7379543942556827e-17,259.30
1583130367000,1.0001375024021362,2.7372015989136933e-17,36.22
1583195979000,1.0005420975879988,3.3842197374547337e-17,147.76
1583262508000,1.0,3.3842197374547337e-17,0.00
1583329065000,1.0007078319932288,2.868832716378405e-17,185.26
1583394859000,1.0,2.868832716378405e-17,0.00
1583462921000,1.00014989917976,2.7299610540464757e-17,36.10
1583528507000,1.0,2.7299610540464757e-17,0.00
1583594053000,1.0,2.7299610540464757e-17,0.00
1583659784000,1.000249499831765,3.0084599227244964e-17,69.77
1583726492000,1.0,3.0084599227244964e-17,0.00
1583793746000,1.0,3.0084599227244964e-17,0.00
1583860490000,1.000118813668279,3.1527635246244095e-17,32.47
1583926841000,1.0019751755838477,1.533157254493746e-17,1547.11
