timestamp,ROI,Token Price,Trade Volume
1602561978000,1.000113924462773,1.3771879435197343e-12,1591.83
1602627937000,1.000021032843975,1.3210884320494582e-12,313.92
1602694261000,1.0,1.3210884320494582e-12,0.00
1602760147000,1.0000253810284474,1.2562583285177443e-12,260.21
1602825913000,1.00002492009463,1.1959700499443501e-12,260.74
1602892022000,1.000025468244226,1.1373594457765664e-12,273.12
1602958258000,1.0000238498201504,1.0850398138900462e-12,262.28
1603025653000,1.0000287715956853,1.1487692277090275e-12,317.08
1603091367000,1.0000734442847368,1.0765939298212616e-12,808.69
1603157253000,1.0,1.0765939298212616e-12,0.00
1603223269000,1.0001090187074009,9.34238608922789e-13,1261.83
1603289620000,1.0000581775261317,9.408318663038698e-13,707.11
1603356256000,1.0000209766916688,9.806762121378018e-13,372.74
1603422122000,1.0000100581200335,9.77445317591387e-13,294.33
1603488794000,1.0000083274670042,9.613830897457314e-13,245.12
1603554785000,1.0000006603039182,9.626517280260956e-13,7.89
1603621272000,1.0,9.626517280260956e-13,0.00
1603687807000,1.0000960937639825,9.18411010639277e-13,1169.94
1603754471000,1.000063570056183,8.609522735214311e-13,785.97
1603820015000,1.0000086789634117,8.713191668618925e-13,108.96
1603886641000,1.000136995003743,7.146822197659314e-13,1805.22
1603952469000,1.0000140561913293,6.950260625080189e-13,195.12
1604018693000,1.0000316818690338,6.530351743753483e-13,445.98
1604085381000,1.0000766512480381,5.619912642047986e-13,1133.42
