timestamp,ROI,Token Price,Trade Volume
1574783691000,1.0000008575687023,18.263738190428004,962.42
1574860634000,1.000429157596143,17.19528056108048,38296.90
1574937131000,1.0000552900006183,17.915605154741034,4845.34
1575013483000,1.0000670137100154,19.860465882203684,5720.05
1575090211000,1.0001773560007245,19.34502742514971,14996.09
1575166436000,1.0000958314869044,18.797026686133233,8265.96
1575243321000,1.0000248385589512,19.30604773493799,2108.44
1575319535000,1.0000316402690368,19.40785989795297,2646.08
1575396162000,1.0000243533697986,19.32546664608757,2052.32
1575473517000,1.0001376335126229,17.599177703930888,11961.60
1575550769000,1.0000610475937752,18.81724557253512,5322.93
1575627447000,1.0000309043938065,19.068094234177963,2630.30
1575703894000,1.0001069289366735,18.714228891428466,9205.91
1575780569000,1.000028765694989,18.820556049736346,2472.11
1575857141000,1.000024469542039,19.506248738037055,2065.10
1575933733000,1.0000521478234743,19.83837689824613,4376.84
1576009523000,1.0001177756799193,21.642094901547885,9530.07
1576087189000,1.0000473241406846,20.870188942031223,3804.26
1576163470000,1.0000551993813507,20.875692497283396,4413.38
1576239700000,1.0000573651826843,21.118461783720246,4622.36
1576321528000,1.0000635165469376,20.24824910166876,5188.84
1576406301000,1.000039385411095,21.31404342212576,3212.79
1576490294000,1.0000114603845047,21.806439923771595,912.24
1576575615000,1.0000184476186302,21.27719762809146,1473.70
