timestamp,ROI,Token Price,Trade Volume
1603025653000,1.000036505250004,0.09297200487965646,122.54
1603091367000,1.0000736896489395,0.08045739611703429,208.69
1603157253000,1.0,0.08045739611703429,0.00
1603223269000,1.000035600110177,0.07502606812371208,106.44
1603289620000,1.0,0.07502606812371208,0.00
1603356256000,1.000062756459223,0.0664350978658517,194.31
1603422122000,1.0,0.0664350978658517,0.00
1603488794000,1.0,0.0664350978658517,0.00
1603554785000,1.0,0.0664350978658517,0.00
1603621272000,1.0000374451015859,0.0714983288751959,118.77
