timestamp,ROI,Token Price,Trade Volume
1603754471000,1.0012991149056314,1.9158276133483227,1394.50
1603820015000,1.0012337378945841,2.0445695460732454,1132.67
1603886641000,1.0014015806969663,1.4427444616540737,1341.48
1603952469000,1.0004564285685376,1.401742563173054,478.22
1604018693000,1.000786241120425,1.4602955010598524,821.41
1604085381000,1.0002688546279006,1.315757512224962,278.68
1604151986000,1.0005361566467281,1.3932469596418746,581.12
1604218490000,1.0,1.3932469596418746,0.00
1604284735000,1.0006444444034046,1.269324684115332,704.68
1604351268000,1.0,1.269324684115332,0.00
1604417434000,1.0,1.269324684115332,0.00
1604483789000,1.000097772338382,1.2211154816685539,1657.31
1604549893000,1.004209136157946,1.1987849779568949,15951.80
1604616056000,1.0007363378712748,1.2126290531953205,12863.10
1604681732000,1.00067522754009,1.3387090972470654,11543.39
1604747690000,1.000257343362162,1.3708671678354414,4291.04
1604814913000,1.0003183656344097,1.3506473968788748,5496.32
1604880900000,1.000363465732894,1.319640228603756,6349.06
1604947268000,1.0013254375496357,1.22414121781544,100577.01
1605013747000,1.0014646038230162,1.2031290025024313,265418.89
1605080341000,1.0006614378989127,1.2299036371012735,257283.99
1605146710000,1.0002540630864656,1.256346956916912,89068.88
1605213135000,1.0002148774751087,1.2813149564399453,80067.52
1605279277000,1.0003483056138385,1.2804535209360584,169943.70
1605345655000,1.000064466059127,1.3379819174460366,248578.69
1605411298000,1.000055702189855,1.2206569339967608,242671.19
1605476908000,1.000072773737983,1.3688431253321787,314918.92
1605544694000,1.0001415318872886,1.3464930556419512,201118.35
1605610382000,1.0003524260858585,1.5634232157587797,418371.37
1605676699000,1.0002385776671625,1.7411099497733182,280656.07
1605743864000,1.0002220968903046,1.7432558489185201,265295.09
1605809099000,1.0000974856297493,1.7561358027276495,117982.60
1605875487000,1.000153428730566,1.8551036110181374,183864.15
1605942238000,1.0002775307586116,1.9759914198044823,326738.13
1606007787000,1.0002935880427266,2.095065134014254,329037.37
