timestamp,ROI,Token Price,Trade Volume
1578024307000,1.0,1.8046644282827502,10.15
1578089567000,1.0,1.8046644282827502,0.00
1578155702000,1.0,1.8046644282827502,0.00
1578222155000,1.0000076138917129,1.7955157758085953,0.63
1578289002000,1.0001150671797794,1.6604358849284226,10.05
1578353909000,1.0000871899010604,1.5681071573343563,3.89
1578419979000,1.0000741037977556,1.4916010766272176,7.05
1578486541000,1.0,1.4916010766272176,0.00
1578552930000,1.0,1.4916010766272176,0.00
1578619287000,1.0,1.4916010766272176,0.00
1578685120000,1.0,1.4916010766272176,0.00
1578750706000,1.0,1.4916010766272176,0.00
1578817019000,1.0,1.4916010766272176,0.00
1578883653000,1.0,1.4916010766272176,0.00
1578949757000,1.0,1.4916010766272176,0.00
1579016096000,1.0,1.4916010766272176,0.00
1579081954000,1.0001432180227663,1.3589650395171486,6.91
1579148383000,1.000108614133588,1.265797562655805,5.49
1579214922000,1.0,1.265797562655805,0.00
1579280624000,1.0,1.265797562655805,0.00
1579347347000,1.0001171571229828,1.172573774648235,6.14
1579413511000,1.0,1.172573774648235,0.00
1579478830000,1.0,1.172573774648235,0.00
1579545025000,1.0001222838032613,1.2699581135613587,6.40
1579611805000,1.0,1.2699581135613587,0.00
1579677809000,1.0,1.2699581135613587,0.00
1579743734000,1.0,1.2699581135613587,0.00
1579809487000,1.0,1.2699581135613587,0.00
1579875656000,1.0,1.2699581135613587,0.00
1579942470000,1.0,1.2699581135613587,0.00
1580008905000,1.0,1.2699581135613587,0.00
1580075378000,1.0,1.2699581135613587,0.00
1580140949000,1.0,1.2699581135613587,0.00
1580207544000,1.0,1.2699581135613587,0.00
1580274029000,1.0000774040035079,1.2069699047674638,4.06
1580339534000,1.0,1.2069699047674638,0.00
1580406992000,1.0,1.2069699047674638,0.00
1580473564000,1.0001012974112908,1.1295255026322815,5.46
1580539420000,1.0,1.1295255026322815,0.00
1580606033000,1.0,1.1295255026322815,0.00
1580671738000,1.0001149787718473,1.0477995872164196,6.40
1580738515000,1.0,1.0477995872164196,0.00
1580804634000,1.0,1.0477995872164196,0.00
1580870473000,1.0,1.0477995872164196,0.00
1580937544000,1.0,1.0477995872164196,0.00
1581003923000,1.0,1.0477995872164196,0.00
1581070815000,1.0002543150116727,0.8906597245013005,14.71
1581136942000,1.0,0.8906597245013005,0.00
1581203771000,1.0,0.8906597245013005,0.00
1581270103000,1.0,0.8906597245013005,0.00
1581335929000,1.0,0.8906597245013005,0.00
1581401893000,1.0,0.8906597245013005,0.00
1581467757000,1.0,0.8906597245013005,0.00
1581534775000,1.0001482659301224,0.8088645304186366,9.30
1581601371000,1.0,0.8088645304186366,0.00
1581667889000,1.0,0.8088645304186366,0.00
1581735090000,1.000174178651735,0.7226551290918242,11.47
1581801012000,1.0,0.7226551290918242,0.00
1581867297000,1.0001881869984977,0.8160082667950839,12.33
1581934143000,1.0001466930059133,0.897629658203546,9.17
1582000509000,1.0,0.897629658203546,0.00
1582067542000,1.0001873707059137,0.7953454292875259,11.72
