timestamp,ROI,Token Price,Trade Volume
1577608077000,1.0,5.278260869565218,0.00
1577694534000,1.0,5.278260869565218,0.00
1577780675000,1.0,5.278260869565218,0.00
1577867606000,1.0,5.278260869565218,0.00
1577953849000,1.0,5.278260869565218,0.00
1578024307000,1.0,5.278260869565218,0.00
1578089567000,1.0,5.278260869565218,0.00
1578155702000,1.0,5.278260869565218,0.00
1578222155000,1.0,5.278260869565218,0.00
1578289002000,1.0,5.278260869565218,0.00
1578353909000,1.0004360092275126,4.025443425230372,16.76
1578419979000,1.0,4.025443425230372,0.00
