timestamp,ROI,Token Price,Trade Volume
1593491533000,1.0,229.52109165243274,3120.75
1593558059000,1.0,248.83009551042883,709.12
1593626076000,1.0,266.05074979270984,275.81
1593693091000,1.0,274.35385624825426,50.21
1593759463000,1.0,299.63409062585816,139.81
1593826263000,1.0,330.69267504797875,149.31
1593893650000,1.0,336.72472135350455,26.58
1593960035000,1.0,355.8176542034384,79.62
1594026740000,1.0,362.61285509515596,26.81
1594093901000,1.0,362.61285509515596,0.00
1594160347000,1.0,356.1607190712395,97.29
1594226396000,1.0,96.28184468702376,54618.48
1594293864000,1.0,101.46615122715438,8592.18
1594360496000,1.0,263.85473652832815,12209.89
1594428258000,1.0,324.4256573381942,3935.09
1594494048000,1.0,841.9662652942994,5494.91
1594560410000,1.0,971.5397963959987,1632.36
1594627420000,1.0,954.0021880167866,317.93
1594693763000,1.0,875.3130857222957,310.29
1594761446000,1.0,699.9037504395716,272.76
1594828454000,1.0,925.8851861001658,771.29
1594895340000,1.0,939.766368662486,246.33
1594962832000,1.0,782.4306486732786,574.46
1595029497000,1.0,829.1746850893504,54.91
1595096280000,1.0,810.8623842208594,247.44
1595162441000,1.0,891.8100192004822,282.98
1595229307000,1.0,826.5062620878435,216.43
1595296768000,1.0,937.8862294808986,120.31
1595364599000,1.0,1033.9411507423615,242.53
1595431758000,1.0,878.9947714281071,670.95
1595497857000,1.0,637.0570021154841,753.36
1595564037000,1.0,637.0570021154841,0.00
1595630632000,1.0,538.1280365705949,187.36
1595699030000,1.0,486.9019880757739,256.95
1595765196000,1.0,489.0041320460859,215.54
1595831829000,1.0,617.8593416946243,268.07
1595899333000,1.0,712.5354178550155,701.24
1595965859000,1.0,712.5354178550155,0.00
1596032209000,1.0,751.0312542322674,52.25
1596098759000,1.0,751.0312542322674,0.00
1596167425000,1.0,816.0644190835885,79.72
1596233291000,1.0,816.0644190835885,0.00
1596299712000,1.0,790.3487096894656,2028.20
1596366064000,1.0,790.3487096894656,500.51
1596433547000,1.0,790.3487096894656,0.00
1596499718000,1.0,790.3487096894656,77.17
1596566768000,1.0,790.3487096894656,0.00
1596634124000,1.0,757.1774895424052,41.40
1596701291000,1.0,803.9865639570093,57.68
1596767453000,1.0,803.9865639570093,0.00
1596833944000,1.0,803.9865639570093,0.00
1596900342000,1.0,888.9224883063921,92.77
1596966617000,1.0,1029.887470274674,261.13
1597033434000,1.0,1117.0840963088738,66.65
1597099710000,1.0,1117.0840963088738,0.00
1597167284000,1.0,1117.0840963088738,0.00
1597233615000,1.0,1117.0840963088738,0.00
1597300280000,1.0,1117.0840963088738,0.00
1597366709000,1.0,1117.0840963088738,0.00
1597432676000,1.0,1117.0840963088738,0.00
1597499410000,1.0,1117.0840963088738,0.00
1597565783000,1.0,1117.0840963088738,0.00
1597632462000,1.0,1117.0840963088738,0.00
1597700058000,1.0,1117.0840963088738,0.00
1597767132000,1.0,1158.0389257637094,28.67
1597832502000,1.0,1158.0389257637094,0.00
1597899041000,1.0,1397.0140964049856,141.33
1597965203000,1.0,1146.965453026966,148.93
1598031795000,1.0,1146.965453026966,0.00
1598098856000,1.0,1146.965453026966,0.00
1598164882000,1.0,1150.111284957918,2.17
1598230728000,1.0,1150.111284957918,0.00
1598297775000,1.0,1150.111284957918,0.00
1598364198000,1.0,1164.5542489190414,9.85
1598430603000,1.0,1164.5542489190414,0.00
1598496587000,1.0,1164.5542489190414,0.00
1598563224000,1.0,1295.0886742383589,81.43
1598628675000,1.0,1477.5069721796547,95.17
1598695493000,1.0,1477.5069721796547,0.00
1598760959000,1.0,1477.5069721796547,0.00
1598827346000,1.0,1477.5069721796547,0.00
1598894175000,1.0,1477.5069721796547,0.00
1598959582000,1.0,1477.5069721796547,0.00
1599025762000,1.0,1477.5069721796547,0.00
1599091876000,1.0,1477.5069721796547,0.00
1599158675000,1.0,1477.5069721796547,0.00
1599224299000,1.0,1477.5069721796547,0.00
1599290487000,1.0,1477.5069721796547,0.00
1599356160000,1.0,1477.5069721796547,0.00
1599421629000,1.0,1319.306100105235,81.41
1599487753000,1.0,1319.306100105235,0.00
1599554599000,1.0,1319.306100105235,0.00
1599620764000,1.0,1169.123799767473,92.11
1599687111000,1.0,1169.123799767473,0.00
1599754060000,1.0,1169.123799767473,0.00
1599820027000,1.0,1169.123799767473,0.00
1599885795000,1.0,1169.123799767473,0.00
1599952172000,1.0,976.4839153243439,147.98
1600018238000,1.0,976.4839153243439,0.00
1600085050000,1.0,976.4839153243439,0.00
1600151476000,1.0,976.4839153243439,0.00
1600217129000,1.0,976.4839153243439,0.00
1600284355000,1.0,976.4839153243439,0.00
1600349788000,1.0,976.4839153243439,0.00
1600416922000,1.0,976.4839153243439,0.00
1600483205000,1.0,976.4839153243439,0.00
1600549386000,1.0,976.4839153243439,0.00
1600615026000,1.0,976.4839153243439,0.00
1600681491000,1.0,976.4839153243439,0.00
1600747077000,1.0,976.4839153243439,0.00
1600814154000,1.0,985.9615085573352,214.03
1600879119000,1.0,985.9615085573352,0.00
1600946499000,1.0,985.9615085573352,0.00
1601012640000,1.0,620.5943532431633,445.52
1601079968000,1.0,620.5943532431633,0.00
1601147251000,1.0,620.5943532431633,0.00
1601214896000,1.0,843.2096428337354,306.38
1601282611000,1.0,750.3757351364171,111.08
1601350362000,1.0,750.3757351364171,0.00
1601417945000,1.0,750.3757351364171,0.00
1601485853000,1.0,750.3757351364171,0.00
1601553015000,1.0,750.3757351364171,0.00
1601619829000,1.0,750.3757351364171,0.00
1601687922000,1.0,750.3757351364171,0.00
1601755801000,1.0,750.3757351364171,0.00
1601822552000,1.0,750.3757351364171,0.00
1601891080000,1.0,750.3757351364171,0.00
1601957824000,1.0,750.3757351364171,0.00
1602024907000,1.0,862.3894429005153,131.77
1602092545000,1.0,862.3894429005153,0.00
