timestamp,ROI,Token Price,Trade Volume
1574860634000,1.0000163791437136,8.91644482722763,420.66
1574937131000,1.0000187333007031,9.253469557462594,479.94
1575013483000,1.0001405990307775,9.796961325459439,3433.73
1575090211000,1.0000176970086185,9.45936708954927,440.71
1575166436000,1.0001574995543896,9.082226382880009,4033.23
1575243321000,1.0000169768928218,9.393060598993097,431.84
1575319535000,1.0000054589324137,9.291295552177155,139.00
1575396162000,1.000111963708852,8.926599209917107,2880.60
1575473517000,1.0000127800725993,9.156763191973411,330.24
1575550769000,1.0000479038100438,9.074003735291832,1239.30
1575627447000,1.000135238216852,9.096692078900169,3464.95
1575703894000,1.0001857327247972,8.655019241990017,4765.55
1575780569000,1.0000601376921963,9.414457029582634,1559.36
1575857141000,1.0000845821840796,9.263882372783383,2155.72
