timestamp,ROI,Token Price,Trade Volume
1603157253000,1.0000922609506406,7.687961754597217e-05,1783.21
1603223269000,1.0000896176183074,6.926682562555117e-05,1755.15
1603289620000,1.0,6.926682562555117e-05,0.00
1603356256000,1.0000188664192136,7.190242653389705e-05,371.90
1603422122000,1.0000204186775399,6.905645916223789e-05,402.52
1603488794000,1.000021838771443,6.613910570132948e-05,439.30
1603554785000,1.000032255275147,6.204243319705936e-05,668.45
1603621272000,1.0000141991192792,6.381503813892715e-05,297.13
1603687807000,1.0,6.381503813892715e-05,0.00
1603754471000,1.0000432121760565,6.230602868172996e-05,890.51
1603820015000,1.0,6.230602868172996e-05,0.00
1603886641000,1.0000508495540321,5.636391201938907e-05,1094.67
1603952469000,1.0,5.636391201938907e-05,0.00
1604018693000,1.0000200538563868,5.864487775024712e-05,658.72
1604085381000,1.000131668253032,4.959625297644485e-05,4376.99
1604151986000,1.0000607046207501,5.524192394978737e-05,2093.74
1604218490000,1.0000476425220772,5.7303576483834224e-05,1589.53
1604284735000,1.000013044278586,5.583880678112857e-05,433.58
1604351268000,1.0,5.583880678112857e-05,0.00
1604417434000,1.000027358896837,5.895402410140249e-05,902.63
1604483789000,1.000077213870056,6.018194173550627e-05,2511.77
1604549893000,1.0000524343901618,6.438834094356325e-05,2375.78
1604616056000,1.00026817294023,6.637132176172368e-05,12531.06
1604681732000,1.0001574930367905,6.308925597069514e-05,7508.64
1604747690000,1.0004748711538283,4.688429621802165e-05,26954.63
1604814913000,1.0006567301218028,4.5466735211981845e-05,15406.63
1604880900000,1.0002191659649793,4.3841593343275767e-05,5292.57
1604947268000,1.000073936376264,4.4125019989012895e-05,2175.64
