timestamp,ROI,Token Price,Trade Volume
1584100621000,1.0,20923.076923076922,0.00
1584168330000,0.999458649639049,23899.478697053626,0.29
1584234522000,1.0005701446656483,21711.500822660575,0.18
1584300469000,1.0008486813053796,18950.87050528534,0.27
1584367227000,1.0,18921.792633097684,0.00
1584434720000,1.0,18921.792633097684,0.00
1584500082000,1.0009405481323375,16713.016516162712,0.68
1584566455000,1.0000610947402087,16642.945808712993,0.11
1584632903000,0.9998365633306225,17145.620384069065,0.07
1584699859000,1.0005560061431273,16113.667583423532,0.55
1584766483000,1.0,16113.667583423532,0.00
1584833664000,1.00009788880056,15907.857021680466,0.04
1584902413000,0.9997020243109219,16829.32317708551,0.25
1584970249000,1.0003704010673773,16101.260954470792,0.22
1585036977000,1.000018998367334,16061.516721768663,0.01
1585105600000,1.0000576582024776,16120.764821776422,0.25
1585173391000,1.0000299544298437,16059.146181980488,0.01
1585239172000,1.0,16059.146181980488,0.00
1585306138000,1.0001577044646692,15740.239258260855,0.05
1585372283000,1.0,15740.239258260855,0.00
1585438491000,1.0,15740.239258260855,0.00
1585504149000,0.999861400556484,16086.792807956035,0.05
1585571105000,1.0043435233542015,9847.246489506326,1.47
1585637238000,0.9995864929069473,10350.611539477282,0.15
1585704243000,1.0,10350.611539477282,0.00
1585770840000,0.9998718402999697,10512.318180317467,0.05
1585836257000,0.9997674809367239,10903.236938050575,0.39
1585903293000,1.0,10903.236938050575,0.00
1585969610000,1.0001319430429232,11429.723590836116,2.36
1586036191000,0.999327921327615,12445.672324606367,0.50
1586102872000,0.9991057010381503,13780.990594865778,0.28
1586169028000,0.9970802385652142,20435.192550811087,2.05
1586236183000,1.0034115224752194,16772.207172195394,2.73
1586301955000,1.0,16772.207172195394,0.00
1586368858000,0.9989301745659744,18557.79305267464,0.24
1586434964000,1.0,18557.79305267464,0.00
1586501245000,1.0,18557.79305267464,0.00
1586568529000,1.000316669858277,18077.727702000826,0.06
1586635021000,1.0,18077.727702000826,0.00
1586701369000,1.0013932405703112,16168.125275714454,0.27
1586767741000,1.0006858668294838,15335.629304918195,0.13
1586833705000,1.0001213816287349,15194.867986366524,0.02
1586900049000,0.9988934712371779,16737.377320900174,0.24
1586966921000,0.9998868645908553,16905.543518259157,0.02
1587033174000,0.9995363770969498,17638.318795188898,0.14
