timestamp,ROI,Token Price,Trade Volume
1601120014000,1.0003736137600625,5.280091257305671e-09,0.48
1601187908000,1.000322098050161,3.3492284793938465e-09,0.59
1601255204000,1.0003597855220892,5.790204629038654e-09,0.70
1601323528000,1.0,5.790204629038654e-09,0.00
1601390741000,1.0002300169350182,8.072843689471485e-09,0.34
1601459154000,1.000285863462681,5.293159712265176e-09,0.44
1601525869000,1.000514441470692,1.2238731329419795e-08,0.80
1601592730000,1.0,1.2238731329419795e-08,0.00
1601660827000,1.0,1.2238731329419795e-08,0.00
1601728631000,1.0,1.2238731329419795e-08,0.00
1601796104000,1.0,1.2238731329419795e-08,0.00
1601863935000,1.0,1.2238731329419795e-08,0.00
1601931072000,1.0,1.2238731329419795e-08,0.00
1601998104000,1.0006105585938772,3.472231097010998e-08,0.62
1602065856000,1.0,3.472231097010998e-08,0.00
1602133843000,1.0,3.472231097010998e-08,0.00
1602202095000,1.0003058709125885,2.20240063853497e-08,0.23
