timestamp,ROI,Token Price,Trade Volume
1583036689000,1.0055523544572977,158520.88345524756,0.71
1583103301000,1.0,158520.88345524756,0.00
1583168974000,1.0,158520.88345524756,0.00
1583235956000,1.0,158520.88345524756,0.00
1583302077000,1.0,158520.88345524756,0.00
1583368317000,1.0,158520.88345524756,0.00
1583435384000,1.0,158520.88345524756,0.00
1583502285000,1.0,158520.88345524756,0.00
1583567810000,1.0,158520.88345524756,0.00
1583633541000,1.0,158520.88345524756,0.00
1583699841000,1.0,158520.88345524756,0.00
1583767163000,1.0,158520.88345524756,0.00
1583833348000,1.0,158520.88345524756,0.00
1583900197000,1.0,158520.88345524756,0.00
1583966404000,1.0,158520.88345524756,0.00
1584033400000,1.0,158520.88345524756,0.00
1584100621000,1.0,158520.88345524756,0.00
