timestamp,ROI,Token Price,Trade Volume
1560599838000,1.0,1.313e-06,0.00
1560668105000,1.0,1.313e-06,0.00
1560734814000,1.0,1.313e-06,0.00
1560802452000,1.0,1.313e-06,0.00
1560870679000,1.0,1.313e-06,0.00
1560937524000,1.0012021715273767,5.2646352e-08,0.00
1561005597000,1.0,5.2646352e-08,0.00
1561073016000,1.0,5.2646352e-08,0.00
1561140851000,1.0,5.2646352e-08,0.00
1561208281000,1.0,5.2646352e-08,0.00
1561275287000,1.0,5.2646352e-08,0.00
1561342449000,1.0,5.2646352e-08,0.00
1561409629000,1.0,5.2646352e-08,0.00
1561476955000,1.0,5.2646352e-08,0.00
1561543836000,1.0,5.2646352e-08,0.00
1561611356000,1.0,5.2646352e-08,0.00
1561679479000,1.0,5.2646352e-08,0.00
1561747149000,1.0,5.2646352e-08,0.00
1561814305000,1.0,5.2646356e-08,0.00
1561881035000,1.0,5.2646356e-08,0.00
1561948615000,1.0,5.2646356e-08,0.00
1562015969000,1.0,5.2646356e-08,0.00
1562082973000,1.0,5.2646356e-08,0.00
1562150796000,1.0,5.2646356e-08,0.00
1562218341000,1.0,5.2646356e-08,0.00
1562285611000,1.0,5.2646356e-08,0.00
1562352854000,1.0,5.2646356e-08,0.00
1562419899000,1.0,5.2646356e-08,0.00
1562486913000,1.001091865969869,7.034049424965266e-07,0.00
1562553800000,1.0,7.034049424965266e-07,0.00
1562620679000,1.0,7.034049424965266e-07,0.00
1562687655000,1.0,7.034049424965266e-07,0.00
1562755228000,1.0,7.034049424965266e-07,0.00
1562821814000,1.0,7.034049424965266e-07,0.00
1562889775000,1.0,7.034049424965266e-07,0.00
1562957966000,1.0,7.034049424965266e-07,0.00
1563025451000,1.0,7.034049424965266e-07,0.00
1563091362000,1.0,7.034049424965266e-07,0.00
1563158482000,1.0,7.034049424965266e-07,0.00
1563226501000,1.0,7.034049424965266e-07,0.00
1563295219000,1.0,7.034049424965266e-07,0.00
1563362708000,1.0,7.034049424965266e-07,0.00
1563430869000,1.0,7.034049424965266e-07,0.00
1563496525000,1.003002323516816,7.066882790653255e-07,0.01
1563564858000,1.0022323466174128,3.6172725660048283e-07,0.02
1563631313000,1.0007624332089506,1.1107570662495055e-06,0.26
1563698150000,1.0000176998937695,1.1374011793828672e-06,0.04
1563765551000,1.000033816170228,1.0870533117327357e-06,0.08
1563832155000,1.0000170840327338,1.0624695779601075e-06,0.04
1563899459000,1.0000252416024764,1.0270657060271512e-06,0.07
1563966329000,1.000067505154287,1.007607426317379e-06,0.36
1564033316000,1.0000637368477414,1.0973379167544736e-06,0.36
1564101403000,1.00002367270603,1.0631415613719086e-06,0.14
1564168317000,1.000009234646512,1.076333697208312e-06,0.05
1564235604000,1.000061940454436,1.0246423797556637e-06,0.36
1564302116000,1.0,1.0246423797556637e-06,0.00
1564369151000,1.0000534656462736,1.0451846184500865e-06,0.34
1564436686000,1.0000095806376788,1.0318958393354664e-06,0.06
1564503925000,1.0000699287082675,1.0390970682038898e-06,0.47
1564570789000,1.0,1.0390970682038898e-06,0.00
1564637313000,1.0000362923022987,1.0479095754755964e-06,0.29
1564705696000,1.0000220930496015,1.079306914044564e-06,0.17
1564772699000,1.0000266989389826,1.0658855386495708e-06,0.21
1564839134000,1.0000305582418116,1.0803297571853519e-06,0.24
1564905518000,1.0000148244286615,1.0830067050470918e-06,0.14
1564972688000,1.0000248453031388,1.0990767954226588e-06,0.25
1565039690000,1.0000438854921416,1.1369747077105492e-06,0.33
1565106699000,1.0000432316530539,1.1366543633956122e-06,0.33
1565173880000,1.000032822428907,1.1125642705913829e-06,0.25
1565241308000,1.0000088447522533,1.0995021017101032e-06,0.07
1565308246000,1.0001817676826423,1.0763080669949385e-06,1.45
1565375748000,1.000038032576792,1.0229949163709868e-06,0.31
1565441736000,1.0000379769050045,1.00964883797737e-06,0.33
1565509207000,1.0000127482979795,1.0269742678746212e-06,0.11
1565576260000,1.000027620767055,1.0497815437446476e-06,0.24
1565643196000,1.0000047773301297,1.0431153358936255e-06,0.04
1565710691000,1.0000251770692248,1.0086271744112138e-06,0.22
1565776959000,1.0000456351731475,1.0073738804674391e-06,0.40
