timestamp,ROI,Token Price,Trade Volume
1578592894000,1.00000249584961,102750.39454199008,0.01
1578658814000,1.0,102750.39454199008,0.00
1578724741000,1.0,102750.39454199008,0.00
1578790822000,1.0,102750.39454199008,0.00
1578857025000,1.0,102750.39454199008,0.00
1578923015000,1.0,102750.39454199008,0.00
1578989540000,1.0,102750.39454199008,0.00
1579055596000,1.0,102750.39454199008,0.00
1579122050000,1.0,102750.39454199008,0.00
1579188604000,1.0,102750.39454199008,0.00
1579254375000,1.0,102750.39454199008,0.00
1579320115000,1.000000703658555,102654.16768852975,0.05
1579386588000,1.0000002511747224,102642.7134967298,0.02
1579453251000,1.0002152157797597,132867.64642247141,14.45
1579518909000,1.0000549214631234,128677.09407581072,1.61
1579584998000,1.0000013403609602,128736.26753190304,0.10
1579650516000,1.000000874872371,128586.39732886273,0.06
1579717286000,1.0000009827373852,128575.10962485356,0.09
