timestamp,ROI,Token Price,Trade Volume
1580844182000,1.0,5875.0,0.00
1580910496000,1.0000365873737096,5592.318771688827,0.05
1580977343000,1.0,5592.318771688827,0.00
1581043789000,1.0,5592.318771688827,0.00
1581110121000,1.0000211029242594,5436.307611519423,0.03
1581177428000,1.0,5436.307611519423,0.00
1581243665000,1.0,5436.307611519423,0.00
1581310184000,1.0,5436.307611519423,0.00
1581375300000,1.0,5436.307611519423,0.00
1581441429000,1.0,5436.307611519423,0.00
1581508790000,1.0,5436.307611519423,0.00
