timestamp,ROI,Token Price,Trade Volume
1551973041000,1.0003013373446448,62985.84492814116,0.03
1552039745000,1.0000038517817524,63310.08254379345,0.00
1552108151000,1.0006005836259053,65383.25634056515,0.13
1552175208000,1.0009613015949264,52547.76055513582,0.27
1552241652000,1.0,52547.76055513582,0.00
1552309136000,1.0,52547.76055513582,0.00
1552376359000,1.0000239896981185,51420.32574023222,0.01
1552443118000,1.000065025726352,50994.668886446256,0.03
1552510965000,1.0000669049270818,48613.912195198005,0.03
1552578457000,1.0,48613.912195198005,0.00
1552645085000,1.0,48613.912195198005,0.00
1552712032000,1.0,48613.912195198005,0.00
1552778665000,1.0,48613.912195198005,0.00
1552845464000,1.0,48613.912195198005,0.00
1552913957000,1.0000403713021406,46036.18866038214,0.02
1552981368000,1.0,46036.18866038214,0.00
1553048481000,1.0,46036.18866038214,0.00
1553115278000,1.0,46036.18866038214,0.00
1553183074000,1.0000176733658261,45087.46854355561,0.01
1553250112000,1.0,45087.46854355561,0.00
1553317511000,1.0,45087.46854355561,0.00
1553384962000,1.0,45087.46854355561,0.00
1553452320000,1.0,45087.46854355561,0.00
1553519035000,1.000024693916483,44116.34038264361,0.01
1553586275000,1.0000018615841433,44007.07077589506,0.00
1553654855000,1.0001560284371944,49473.330184538034,0.09
1553721327000,1.000019479334442,48198.64482884023,0.01
1553789263000,1.0,48198.64482884023,0.00
1553856960000,1.0003296383844054,31163.338937930715,0.21
1553924945000,1.0000154961261105,30523.744242477464,0.01
1553992486000,1.0,30523.744242477464,0.00
1554060309000,1.0,30523.744242477464,0.00
1554127394000,1.0000405525253244,30933.31804682992,0.03
1554195576000,1.0,30933.31804682992,0.00
1554262735000,1.0,30933.31804682992,0.00
1554331280000,1.0,30933.31804682992,0.00
1554398543000,1.0000154385626476,30300.79045423168,0.01
1554466199000,1.0000272048894798,29218.163380899197,0.02
1554532618000,1.0001129573868401,32801.36040305113,0.07
1554599495000,1.0,32801.36040305113,0.00
1554666574000,1.0,32801.36040305113,0.00
1554733845000,1.0000569170496665,34560.03360531143,0.04
1554800647000,1.0,34560.03360531143,0.00
1554867921000,1.0,34560.03360531143,0.00
1554934968000,1.000047840049107,32393.96838267524,0.03
1555002718000,1.0,32393.96838267524,0.00
1555070200000,1.0,32393.96838267524,0.00
1555136518000,1.0000871981415052,32834.80059652672,0.06
1555203091000,1.0000473859151662,35008.477814998376,0.03
1555270669000,1.0,35008.477814998376,0.00
1555337473000,1.0,35008.477814998376,0.00
1555405471000,1.0,35008.477814998376,0.00
1555472795000,1.0,35008.477814998376,0.00
1555539993000,1.0000558005654252,36802.321648323916,0.03
1555608237000,1.000064388198256,38147.65613029096,0.04
1555674728000,1.0,38147.65613029096,0.00
1555741612000,1.0,38147.65613029096,0.00
1555809867000,1.0,38147.65613029096,0.00
1555876621000,1.0,38147.65613029096,0.00
1555943613000,1.0,38147.65613029096,0.00
1556011928000,1.0,38147.65613029096,0.00
1556079702000,1.0,38147.65613029096,0.00
1556147660000,1.0,38147.65613029096,0.00
