timestamp,ROI,Token Price,Trade Volume
1576541361000,1.0,7.480658e-07,0.00
1576627001000,1.0034836363835238,7.832083470826092e-07,7.32
1576713534000,1.0,7.832083470826092e-07,0.00
1576799699000,1.0,7.832083470826092e-07,0.00
1576886273000,1.0,7.832083470826092e-07,0.00
1576971438000,1.0,7.832083470826092e-07,0.00
1577057861000,1.0,7.832083470826092e-07,0.00
1577143907000,1.00001173501559,7.955893928324618e-07,0.01
1577229621000,1.0,7.955893928324618e-07,0.00
1577315631000,1.0000677315861926,7.254680600938858e-07,0.52
1577402327000,1.0000133113513214,7.127055522760386e-07,0.10
1577488582000,1.0001961563464898,7.942670947895129e-07,1.54
1577573599000,1.0,7.942670947895129e-07,0.00
1577659927000,1.0,7.942670947895129e-07,0.00
1577746179000,1.0000045735246514,7.894382659513712e-07,0.03
1577832303000,1.0,7.894382659513712e-07,0.00
1577918935000,1.0,7.894382659513712e-07,0.00
1577997589000,1.0000048128566914,7.945210051880568e-07,0.04
1578063677000,1.0000671746358256,8.698240993966144e-07,0.49
1578129566000,1.0,8.698240993966144e-07,0.00
1578195701000,1.0000473614407774,8.158441473462378e-07,0.86
1578261907000,1.0,8.158441473462378e-07,0.00
1578327837000,1.0,8.158441473462378e-07,0.00
1578393679000,1.0000399594819103,7.730198269580357e-07,0.74
1578459841000,1.0000116073240386,7.611341964491995e-07,0.22
1578526345000,1.0,7.611341964491995e-07,0.00
1578592894000,1.0,7.611341964491995e-07,0.00
1578658814000,1.0,7.611341964491995e-07,0.00
1578724741000,1.0,7.611341964491995e-07,0.00
1578790822000,1.0000540111184144,7.073887750845668e-07,1.05
1578857025000,1.0000066143906547,7.011732728460524e-07,0.13
1578923015000,1.0,7.011732728460524e-07,0.00
1578989540000,1.0,7.011732728460524e-07,0.00
1579055596000,1.0006503181200777,5.957702250919316e-07,14.38
1579122050000,1.000096286573273,6.656361627461999e-07,2.01
1579188604000,1.0,6.656361627461999e-07,0.00
1579254375000,1.0000737468051828,7.35282534662137e-07,1.46
1579320115000,1.0000000000329896,7.352825023775967e-07,0.00
1579386588000,1.0,7.352825023775967e-07,0.00
1579453251000,1.0,7.352825023775967e-07,0.00
1579518909000,1.0,7.352825023775967e-07,0.00
1579584998000,1.0,7.352825023775967e-07,0.00
1579650516000,1.0,7.352825023775967e-07,0.00
1579717286000,1.0,7.352825023775967e-07,0.00
1579783170000,1.0000680527966481,6.776287096435763e-07,1.35
1579848954000,1.0020186085513754,5.151479253129046e-07,45.80
1579915579000,1.0047047005447451,4.930717199048612e-07,123.74
1579982233000,1.0011905529677005,4.5398455942933523e-07,32.49
1580049245000,1.0012744999250143,4.73114713631448e-07,33.81
