timestamp,ROI,Token Price,Trade Volume
1559382148000,1.0,666.6666666666666,0.00
1559449529000,1.0,666.6666666666666,0.00
1559517685000,1.0,666.6666666666666,0.00
1559586560000,1.0,666.6666666666666,0.00
1559653274000,1.0000128207593741,678.1930737217598,0.00
1559721446000,1.0,678.1930737217598,0.00
1559788436000,1.0,678.1930737217598,0.00
1559855826000,1.0,678.1930737217598,0.00
1559923832000,1.0,678.1930737217598,0.00
1559991921000,1.0,678.1930737217598,0.00
1560059515000,1.0,678.1930737217598,0.00
1560127542000,1.0,678.1930737217598,0.00
1560194172000,1.0,678.1930737217598,0.00
1560262359000,1.0,678.1930737217598,0.00
1560329676000,1.001392547836361,515.903489021708,0.25
1560397568000,1.0008476189718858,410.7253766531689,0.51
1560464402000,1.0019804706592572,463.35204815627,2.78
1560531936000,1.0006089674389687,591.845645215627,0.86
1560599838000,1.000521163893761,495.9218013331542,0.78
1560668105000,1.0001929357596113,592.8883813885551,0.30
1560734814000,1.0001736086726236,550.9032598329535,0.27
1560802452000,1.0002231826372538,574.3671053066951,0.33
1560870679000,1.0003251800528847,538.8701002954855,0.50
1560937524000,1.0001199713508682,611.9567833979315,0.19
1561005597000,1.00067491851821,547.3936158227074,1.22
1561073016000,1.000101112094613,580.2015834549925,0.17
1561140851000,1.0005291058456909,597.063168677415,0.83
1561208281000,1.0002194708332994,649.6826098709204,0.34
1561275287000,1.000551836359123,784.1470054799529,0.84
1561342449000,1.0001906343640368,817.9265738393383,0.31
1561409629000,1.0004808888091783,835.0378268864565,0.88
1561476955000,1.0000963045745652,830.6805080826343,0.18
1561543836000,1.0006468188405653,1004.3951195115103,0.98
1561611356000,1.0003905695446498,809.8912693187787,0.57
1561679479000,1.0001189132451367,799.926143819089,0.19
1561747149000,1.0000905077933504,798.9291546466405,0.14
1561814305000,1.0002611801666565,803.8642559885207,0.42
1561881035000,1.000304508934111,836.5920221122719,0.56
1561948615000,1.001834257216137,604.8588942038022,4.64
1562015969000,1.0002666151815773,720.1869944567995,0.65
1562082973000,1.0000423061890527,748.9721245186723,0.13
1562150796000,1.0000286247891357,778.117816232389,0.10
1562218341000,1.0001704249983583,740.4442782552034,0.61
1562285611000,1.0012256767782075,587.8028087025607,8.21
1562352854000,1.0002669690502355,601.3062588437643,1.25
1562419899000,1.0001467654376204,613.7737324803106,0.54
1562486913000,1.0001695878834334,657.9312588977176,0.59
1562553800000,1.0006043848193946,683.3956897966198,2.47
1562620679000,1.0001636394487277,679.0813867462191,0.68
1562687655000,1.0002420480656944,686.6306238894148,1.07
1562755228000,1.0000321943004697,707.8564405656963,0.15
1562821814000,1.0001875531306983,695.6841323925897,1.05
1562889775000,1.0000469726561922,710.5968880576404,0.27
1562957966000,1.0000097833325388,708.6902487478413,0.06
1563025451000,1.0000648232517306,724.0855254344758,0.38
1563091362000,1.0000049862079468,728.9107713416176,0.03
1563158482000,1.0000392314256503,704.5143276961622,0.23
1563226501000,1.0000283990680545,701.2263504668034,0.17
1563295219000,1.0000831570969262,684.5022123252645,0.49
1563362708000,1.0000282012745338,705.3668671545989,0.14
1563430869000,1.000006741974913,711.7296517650929,0.03
1563496525000,1.0000179739422201,729.0184041218463,0.09
1563564858000,1.00010110942526,705.4187335278525,0.51
1563631313000,1.0000296116864384,733.9084990955289,0.15
1563698150000,1.0000142324827306,725.6463774164775,0.07
1563765551000,1.0000216122586476,727.4662923231239,0.11
1563832155000,1.0000058150854798,733.1236079701998,0.03
1563899459000,1.000002763885419,732.0418491238361,0.01
1563966329000,1.0004831230196087,785.5872456448501,2.15
1564033316000,1.0000313111586148,758.5094196855923,0.14
1564101403000,1.0000020408628327,757.623707143463,0.01
1564168317000,1.0000526151426634,804.7677636699335,0.23
1564235604000,1.0002320328501042,722.0523390547509,1.05
1564302116000,1.0000231118439527,738.1151405758144,0.11
1564369151000,1.0001750589867295,708.9102355162835,0.83
1564436686000,1.000024106912167,726.135932812193,0.11
1564503925000,1.0001114727921687,767.0872086392666,0.50
1564570789000,1.0001984962022585,806.659795744363,0.87
1564637313000,1.0000848486689513,765.5042020204792,0.44
1564705696000,1.0000093493068272,756.0203641258913,0.05
1564772699000,1.0000129445281472,756.3492913666205,0.05
1564839134000,1.000223650352711,860.5229766330308,1.10
1564905518000,1.0000528124935415,801.8581336786,0.26
1564972688000,1.0036436292502782,435.5193779101558,20.13
1565039690000,1.0018034788584427,617.3694591394495,8.63
1565106699000,1.002100630783171,526.427337502661,9.49
1565173880000,1.0019842770779397,684.5698750360683,6.51
1565241308000,1.0003211631355113,727.3819928034962,0.77
1565308246000,1.0000715310551511,711.3831178385876,0.16
1565375748000,1.0007980935187542,669.5448912588915,1.99
1565441736000,1.000252786094424,729.1751161461669,0.60
1565509207000,1.0010642175694833,815.1232602622509,2.40
1565576260000,1.0003240655734837,775.1571816579419,1.08
1565643196000,1.0002627554582306,780.2330891628542,0.93
1565710691000,1.0003533206333257,774.5510836155694,1.27
1565776959000,1.000385294993984,778.5499673677373,1.54
1565843533000,1.000152952257007,755.8260559922027,0.42
1565911450000,1.0001249706975683,714.7042196467818,0.31
1565978340000,1.0002361126431811,775.4810468742847,0.57
1566044959000,1.000017955010363,771.8677503104385,0.04
1566113085000,1.000320004370421,743.6427368212655,0.79
1566179461000,1.000036102689011,769.2315167528765,0.09
1566246801000,1.0004235643559904,777.9913894246615,1.09
1566314677000,1.0003200438701196,774.5726499175682,0.78
1566381517000,1.0000154133459527,775.2623855917315,0.04
1566448943000,1.000381469398188,764.2755874663977,0.94
1566516026000,1.0002378095097848,787.1282610969134,0.58
1566583035000,1.0001887629166029,818.8937882364669,0.47
1566649948000,1.0009611520673045,809.4286615615345,2.24
1566717936000,1.00013345077656,817.720287213857,0.36
