timestamp,ROI,Token Price,Trade Volume
1576971438000,1.0,1.0000000000026667e-08,0.00
1577057861000,1.0,1.0000000000026667e-08,0.00
1577143907000,1.0,1.0000000000026667e-08,0.00
1577229621000,1.0,1.0000000000026667e-08,0.00
1577315631000,1.0,1.0000000000026667e-08,0.00
1577402327000,1.0,1.0000000000026667e-08,0.00
1577488582000,1.0,1.0000000000026667e-08,0.00
1577573599000,1.0,1.0000000000026667e-08,0.00
1577659927000,1.0,1.0000000000026667e-08,0.00
1577746179000,1.0,1.0000000000026667e-08,0.00
1577832303000,1.0,1.0000000000026667e-08,0.00
1577918935000,1.0,1.0000000000026667e-08,0.00
1577997589000,1.0,1.0000000000026667e-08,0.00
1578063677000,1.0,1.0000000000026667e-08,0.00
1578129566000,1.0,1.0000000000026667e-08,0.00
1578195701000,1.0,1.0000000000026667e-08,0.00
1578261907000,1.0,1.0000000000026667e-08,0.00
1578327837000,1.0,1.0000000000026667e-08,0.00
1578393679000,1.0,1.0000000000026667e-08,0.00
1578459841000,1.0,1.0000000000026667e-08,0.00
1578526345000,1.0,1.0000000000026667e-08,0.00
1578592894000,1.0,1.0000000000026667e-08,0.00
1578658814000,1.0,1.0000000000026667e-08,0.00
1578724741000,1.0,1.0000000000026667e-08,0.00
1578790822000,1.0,1.0000000000026667e-08,0.00
1578857025000,1.0,1.0000000000026667e-08,0.00
1578923015000,1.0,1.0000000000026667e-08,0.00
1578989540000,1.0,1.0000000000026667e-08,0.00
1579055596000,1.0,1.0000000000026667e-08,0.00
1579122050000,1.0,1.0000000000026667e-08,0.00
1579188604000,1.0,1.0000000000026667e-08,0.00
1579254375000,1.0,1.0000000000026667e-08,0.00
1579320115000,1.0000000000063978,9.999999916285377e-09,0.00
1579386588000,1.0,9.999999916285377e-09,0.00
1579453251000,1.0,9.999999916285377e-09,0.00
1579518909000,1.0,9.999999916285377e-09,0.00
1579584998000,1.0,9.999999916285377e-09,0.00
1579650516000,1.0,9.999999916285377e-09,0.00
1579717286000,1.0,9.999999916285377e-09,0.00
1579783170000,1.0,9.999999916285377e-09,0.00
