timestamp,ROI,Token Price,Trade Volume
1588705743000,1.0000074627701057,346531.24819540756,0.01
1588771981000,1.0,346531.24819540756,0.00
1588839881000,1.000012520744869,340779.85323715897,0.05
1588906152000,1.0,340779.85323715897,0.00
1588972800000,1.0,340779.85323715897,0.00
1589040204000,1.0,340779.85323715897,0.00
1589107927000,1.0,340779.85323715897,0.00
1589174391000,1.0,340779.85323715897,0.00
1589241093000,1.0,340779.85323715897,0.00
1589308656000,1.0,340779.85323715897,0.00
1589375621000,1.0,340779.85323715897,0.00
1589442351000,1.0,340779.85323715897,0.00
1589509055000,1.0,340779.85323715897,0.00
1589576701000,1.0,340779.85323715897,0.00
1589644333000,1.0,340779.85323715897,0.00
1589711000000,1.0000170312794594,333116.174833765,0.07
1589778055000,1.0000048621850208,330963.38012093195,0.02
1589845567000,1.0004207520033246,329542.68521106476,2.02
