timestamp,ROI,Token Price,Trade Volume
1580049245000,1.0,1.3512252632570967e-05,0.00
1580114658000,1.0,1.3512252632570967e-05,0.00
1580180893000,1.0,1.3512252632570967e-05,0.00
1580247630000,1.0,1.3512252632570967e-05,0.00
1580313366000,1.0,1.3512252632570967e-05,0.00
1580380051000,1.0,1.3512252632570967e-05,0.00
1580446477000,1.0,1.3512252632570967e-05,0.00
1580512997000,1.0,1.3512252632570967e-05,0.00
1580579921000,1.0,1.3512252632570967e-05,0.00
1580645575000,1.0,1.3512252632570967e-05,0.00
1580711822000,1.0000692379594478,1.229545371835077e-05,0.03
1580778615000,1.0,1.229545371835077e-05,0.00
1580844182000,1.0002236684982464,1.6972850849606197e-05,0.10
1580910496000,1.0,1.6972850849606197e-05,0.00
1580977343000,1.0,1.6972850849606197e-05,0.00
1581043789000,1.0,1.6972850849606316e-05,0.00
1581110121000,1.0,1.6972850849606316e-05,0.00
1581177428000,1.0,1.6972850849606316e-05,0.00
