timestamp,ROI,Token Price,Trade Volume
1561275287000,1.0,1092.896,0.00
1561342449000,1.001353146683586,109585.56982948846,0.09
1561409629000,1.0,109585.56982948846,0.00
1561476955000,1.0,109585.56982948846,0.00
1561543836000,1.0,109585.56982948846,0.00
1561611356000,1.0,109585.56982948846,0.00
1561679479000,1.0,109585.56982948846,0.00
1561747149000,1.0007839473645574,478904.5674193253,0.12
1561814305000,1.0,478904.5674193253,0.00
1561881035000,1.0,478904.5674193253,0.00
1561948615000,1.0,478904.5674193253,0.00
1562015969000,1.0,478904.5674193253,0.00
1562082973000,1.0,478904.5674193253,0.00
1562150796000,1.0,478904.5674193253,0.00
1562218341000,1.0,478904.5674193253,0.00
1562285611000,1.0,478904.5674193253,0.00
1562352854000,1.0,478904.5674193253,0.00
1562419899000,1.0,478904.5674193253,0.00
1562486913000,1.0,478904.5674193253,0.00
1562553800000,1.0,478904.5674193253,0.00
1562620679000,1.0,478904.5674193253,0.00
1562687655000,1.0,478904.5674193253,0.00
1562755228000,1.0,478904.5674193253,0.00
1562821814000,1.0,478904.5674193253,0.00
1562889775000,1.0,478904.5674193253,0.00
1562957966000,1.0,478904.5674193253,0.00
1563025451000,1.0,478904.5674193253,0.00
1563091362000,1.0,478904.5674193253,0.00
1563158482000,1.0,478904.5674193253,0.00
1563226501000,1.0,478904.5674193253,0.00
1563295219000,1.0,478904.5674193253,0.00
1563362708000,1.0,478904.5674193253,0.00
1563430869000,1.0,478904.5674193253,0.00
1563496525000,1.0,478904.5674193253,0.00
1563564858000,1.0,478904.5674193253,0.00
1563631313000,1.0,478904.5674193253,0.00
1563698150000,1.0,478904.5674193253,0.00
1563765551000,1.0,478904.5674193253,0.00
1563832155000,1.0,478904.5674193253,0.00
1563899459000,1.0,478904.5674193253,0.00
1563966329000,1.0,478904.5674193253,0.00
1564033316000,1.0,478904.5674193253,0.00
1564101403000,1.0,478904.5674193253,0.00
1564168317000,1.0,478904.5674193253,0.00
1564235604000,1.0,478904.5674193253,0.00
1564302116000,1.000058197544245,443016.77918597986,0.00
1564369151000,1.0,443016.77918597986,0.00
1564436686000,1.0,443016.77918597986,0.00
1564503925000,1.0,443016.77918597986,0.00
1564570789000,1.0,443016.77918597986,0.00
1564637313000,1.0,443016.77918597986,0.00
1564705696000,1.0,443016.77918597986,0.00
1564772699000,1.0,443016.77918597986,0.00
1564839134000,1.0,443016.77918597986,0.00
1564905518000,1.0,443016.77918597986,0.00
1564972688000,1.0000570467594645,478680.4502139683,0.00
1565039690000,1.0,478680.4502139683,0.00
1565106699000,1.0,478680.4502139683,0.00
1565173880000,1.0,478680.4502139683,0.00
1565241308000,1.0,478680.4502139683,0.00
1565308246000,1.0,478680.4502139683,0.00
1565375748000,1.0,478680.4502139683,0.00
1565441736000,1.0,478680.4502139683,0.00
1565509207000,1.0,478680.4502139683,0.00
1565576260000,1.0,478680.4502139683,0.00
1565643196000,1.0,478680.4502139683,0.00
1565710691000,1.0,478680.4502139683,0.00
