timestamp,ROI,Token Price,Trade Volume
1592259061000,1.0,4.8,0.00
1592326391000,1.000036874652008,4.567252550789493,0.21
1592393573000,1.0,4.567252550789493,0.00
1592460543000,1.0000756008377654,4.119142523927516,0.46
1592527754000,1.0,4.119142523927516,0.00
1592594022000,1.0,4.119142523927516,0.00
1592661070000,1.0000386620358284,4.339633865955358,0.24
1592727831000,1.0,4.339633865955358,0.00
1592794125000,1.0,4.339633865955358,0.00
1592861502000,1.0000735375226202,4.797843671121759,0.44
1592927890000,1.0,4.797843671121759,0.00
1592995513000,1.0,4.797843671121759,0.00
1593062546000,1.0,4.797843671121759,0.00
1593128647000,1.0,4.797843671121759,0.00
1593195376000,1.0,4.797843671121759,0.00
1593262962000,1.0,4.797843671121759,0.00
1593330837000,1.000068065154061,4.372939048668282,0.66
1593396882000,1.0,4.372939048668282,0.00
1593464751000,1.0,4.372939048668282,0.00
1593531858000,1.0,4.372939048668282,0.00
1593599509000,1.0,4.372939048668282,0.00
1593666201000,1.0001562119252516,4.510764819966898,1.50
1593732971000,1.0000233945036434,4.371368623882708,0.23
1593800162000,1.0,4.371368623882708,0.00
1593866326000,1.0,4.371368623882708,0.00
1593933211000,1.0000235591401394,4.511769301128836,0.22
1594000010000,1.0001187141565755,4.646201729721808,1.13
1594067228000,1.0,4.646201729721808,0.00
1594133831000,1.0,4.646201729721808,0.00
1594199176000,1.0,4.646201729721808,0.00
1594266589000,1.0000234000784727,4.502586179854025,0.22
1594334149000,1.0,4.502586179854025,0.00
1594400599000,1.0,4.502586179854025,0.00
1594467342000,1.0000233309676734,4.645767511351593,0.22
1594534363000,1.0,4.645767511351593,0.00
1594600559000,1.0000452557065838,4.938846452895435,0.42
1594667176000,1.0000340410213948,4.717557895927336,0.31
1594734577000,1.0,4.717557895927336,0.00
1594801444000,1.0000118829043445,4.643221240068876,0.11
