timestamp,ROI,Token Price,Trade Volume
1589442351000,1.0000000000050844,99999999.32309738,0.00
1589509055000,1.0,99999999.32309738,0.00
1589576701000,1.0,99999999.32309738,0.00
1589644333000,1.0,99999999.32309738,0.00
1589711000000,1.0,99999999.32309738,0.00
1589778055000,1.0,99999999.32309738,0.00
1589845567000,1.0,99999999.32309738,0.00
1589913105000,1.0,99999999.32309738,0.00
1589980117000,1.0,99999999.32309738,0.00
1590047677000,1.0,99999999.32309738,0.00
1590113970000,1.0,99999999.32309738,0.00
1590181994000,1.0,99999999.32309738,0.00
1590248502000,1.0,99999999.32309738,0.00
1590316431000,1.0,99999999.32309738,0.00
1590383553000,1.0,99999999.32309738,0.00
1590451139000,1.0,99999999.32309738,0.00
1590517845000,1.0,99999999.32309738,0.00
1590584981000,1.0,99999999.32309738,0.00
1590652494000,1.0,99999999.32309738,0.00
1590719602000,1.0,99999999.32309738,0.00
1590786531000,1.0,99999999.32309738,0.00
1590853669000,1.0,99999999.32309738,0.00
1590919824000,1.0,99999999.32309738,0.00
1590987649000,1.0,99999999.32309738,0.00
1591054955000,1.0,99999999.32309738,0.00
1591122115000,1.0,99999999.32309738,0.00
1591189759000,1.0,99999999.32309738,0.00
1591256276000,1.0,99999999.32309738,0.00
1591323776000,1.0,99999999.32309738,0.00
1591389945000,1.0,99999999.32309738,0.00
1591457899000,1.0,99999999.32309738,0.00
1591524138000,1.0,99999999.32309738,0.00
1591590964000,1.0,99999999.32309738,0.00
1591658478000,1.0,99999999.32309738,0.00
1591725334000,1.0,99999999.32309738,0.00
1591793059000,1.0,99999999.32309738,0.00
1591859571000,1.0,99999999.32309738,0.00
1591926628000,1.0,99999999.32309738,0.00
1591993124000,1.0,99999999.32309738,0.00
1592060020000,1.0,99999999.32309738,0.00
1592126059000,1.0,99999999.32309738,0.00
1592193218000,1.0,99999999.32309738,0.00
1592259061000,1.0,99999999.32309738,0.00
1592326391000,1.0,99999999.32309738,0.00
1592393573000,1.0,99999999.32309738,0.00
1592460543000,1.0,99999999.32309738,0.00
1592527754000,1.0,99999999.32309738,0.00
