timestamp,ROI,Token Price,Trade Volume
1583833348000,1.000000471226038,2.8403225231049167,0.01
1583900197000,1.0000130483673804,2.882575016455391,0.37
1583966404000,1.0000384461659773,2.73751394395253,1.32
1584033400000,1.0000750816132002,2.473416191522959,2.70
1584100621000,1.0000728589589705,2.242904957673505,2.71
1584168330000,1.0001719572036365,1.833863333043452,7.09
1584234522000,1.0000627950328258,1.997348972493317,2.61
1584300469000,1.000012079156062,2.029860505062991,0.50
1584367227000,1.0001407660677448,1.9005229415467813,5.87
1584434720000,1.0000254099404449,1.8994096017219266,1.08
1584500082000,1.0000126474744302,1.8675621649280603,0.54
1584566455000,1.0000252566637444,1.8052939830008206,1.09
1584632903000,1.0000766126775864,1.806325748127359,3.39
1584699859000,1.000109956663008,2.0939929607305308,4.63
1584766483000,1.0001834994494536,1.9292715866147885,7.74
1584833664000,1.0,1.9292715866147885,0.00
1584902413000,1.0000124198956528,1.897503106069774,0.52
1584970249000,1.0001672942925766,1.9173062102893248,7.29
1585036977000,1.000012317309255,1.9491378075418768,0.52
1585105600000,1.000048101050287,2.01293223283495,2.01
1585173391000,1.0000265819007925,1.9426841558662091,1.11
1585239172000,1.0,1.9426841558662091,0.00
1585306138000,1.0000355425772611,1.9741474986921388,1.52
1585372283000,1.000071627422173,1.793233907712911,3.21
1585438491000,1.000084078115029,1.8818772980627543,3.80
1585504149000,1.0000119949103206,1.8519453343840415,0.54
1585571105000,1.000125648119341,1.9033743113585,6.56
1585637238000,1.0000204802059933,1.9032963507575238,1.05
1585704243000,1.0000204802059933,1.9032183933497477,1.05
1585770840000,1.0000103257128725,1.877144966763996,0.53
1585836257000,1.0000306755804729,1.955665229033653,1.57
1585903293000,1.0000794315397554,2.0626946997555446,3.93
1585969610000,1.0000099173277972,2.0355504164628604,0.49
1586036191000,1.000009887771493,2.062612998031526,0.49
1586102872000,1.0,2.062612998031526,0.00
1586169028000,1.0000484851286373,2.200602463538619,2.35
