timestamp,ROI,Token Price,Trade Volume
1565039690000,1.0000366195690762,3.2766290118253893e-10,0.08
1565106699000,1.000004711983973,3.278708622683685e-10,0.01
1565173880000,1.0,3.278708622683685e-10,0.00
1565241308000,1.0,3.278708622683685e-10,0.00
1565308246000,1.0,3.278708622683685e-10,0.00
1565375748000,1.0001219564990522,3.150728119859546e-10,0.26
1565441736000,1.0,3.150728119859546e-10,0.00
1565509207000,1.0,3.150728119859546e-10,0.00
1565576260000,1.0,3.150728119859546e-10,0.00
1565643196000,1.000009384415727,3.111487083787901e-10,0.10
1565710691000,1.000008993828302,3.1490804501603074e-10,0.10
1565776959000,1.0000000161060576,3.149147975502325e-10,0.00
1565843533000,1.0,3.149147975502325e-10,0.00
1565911450000,1.0001278211551499,2.7011328328258793e-10,1.45
1565978340000,1.000002746033312,2.7110349946598523e-10,0.03
1566044959000,1.0,2.7110349946598523e-10,0.00
1566113085000,1.0,2.7110349946598523e-10,0.00
1566179461000,1.0000048350056112,2.728570507320983e-10,0.06
1566246801000,1.0,2.728570507320983e-10,0.00
1566314677000,1.0,2.728570507320983e-10,0.00
1566381517000,1.0,2.728570507320983e-10,0.00
1566448943000,1.0000023795483184,2.7372349477012467e-10,0.03
1566516026000,1.0,2.7372349477012467e-10,0.00
1566583035000,1.0,2.7372349477012467e-10,0.00
1566649948000,1.0,2.7372349477012467e-10,0.00
1566717936000,1.0,2.7372349477012467e-10,0.00
1566784085000,1.0,2.7372349477012467e-10,0.00
1566851133000,1.0,2.7372349477012467e-10,0.00
1566920101000,1.0,2.7372349477012467e-10,0.00
1566986635000,1.0,2.7372349477012467e-10,0.00
1567054177000,1.0000564318273637,2.535455796284372e-10,0.67
1567120257000,1.0,2.535455796284372e-10,0.00
1567187642000,1.0,2.535455796284372e-10,0.00
1567255013000,1.0,2.535455796284372e-10,0.00
1567321929000,1.0,2.535455796284372e-10,0.00
1567389294000,1.0,2.535455796284372e-10,0.00
1567457291000,1.0000008464882795,2.5325993325769147e-10,0.01
1567524520000,1.0,2.5325993325769147e-10,0.00
1567591445000,1.0,2.5325993325769147e-10,0.00
1567658685000,1.0,2.5325993325769147e-10,0.00
1567726271000,1.0,2.5325993325769147e-10,0.00
1567794373000,1.0,2.5325993325769147e-10,0.00
1567860872000,1.0,2.5325993325769147e-10,0.00
1567928417000,1.0,2.5325993325769147e-10,0.00
1567996252000,1.0,2.5325993325769147e-10,0.00
1568063465000,1.0,2.5325993325769147e-10,0.00
1568130759000,1.0000003352325382,2.5314691439663084e-10,0.00
1568198340000,1.0,2.5314691439663084e-10,0.00
1568266003000,1.0,2.5314691439663084e-10,0.00
1568332434000,1.0,2.5314691439663084e-10,0.00
1568400865000,1.0,2.5314691439663084e-10,0.00
1568467502000,1.0,2.5314691439663084e-10,0.00
1568535532000,1.0,2.5314691439663084e-10,0.00
1568603177000,1.0,2.5314691439663084e-10,0.00
1568669970000,1.0,2.5314691439663084e-10,0.00
1568737700000,1.0000189665203185,2.5966212899577393e-10,0.22
1568803850000,1.0,2.5966212899577393e-10,0.00
1568871705000,1.0,2.5966212899577393e-10,0.00
1568939678000,1.0001303853888697,3.113615336892803e-10,1.52
1569006694000,1.0,3.113615336892803e-10,0.00
1569074199000,1.0,3.113615336892803e-10,0.00
1569142150000,1.0,3.113615336892803e-10,0.00
1569209597000,1.0,3.113615336892803e-10,0.00
1569276280000,1.0,3.113615336892803e-10,0.00
1569344903000,1.0,3.113615336892803e-10,0.00
1569412741000,1.0002134742964077,2.3599716455971295e-10,2.60
1569480328000,1.0,2.3599716455971295e-10,0.00
1569548219000,1.0,2.3599716455971295e-10,0.00
1569615424000,1.0,2.3599716455971295e-10,0.00
1569683184000,1.0,2.3599716455971295e-10,0.00
1569751196000,1.0,2.3599716455971295e-10,0.00
1569817983000,1.000065643339882,2.580560620556743e-10,0.80
1569885879000,1.0,2.580560620556743e-10,0.00
1569953471000,1.0,2.580560620556743e-10,0.00
1570021093000,1.0,2.580560620556743e-10,0.00
1570088581000,1.0,2.580560620556743e-10,0.00
1570156245000,1.0000065344993627,2.603157715671005e-10,0.08
1570223512000,1.000032405789385,2.718668700598518e-10,0.38
1570290984000,1.0000040842029205,2.721751674236603e-10,0.05
1570358020000,1.0,2.721751674236603e-10,0.00
1570424401000,1.0,2.721751674236603e-10,0.00
1570492273000,1.0,2.721751674236603e-10,0.00
1570560314000,1.0,2.721751674236603e-10,0.00
1570628456000,1.0,2.721751674236603e-10,0.00
1570696365000,1.0,2.721751674236603e-10,0.00
1570764407000,1.0,2.721751674236603e-10,0.00
1570832121000,1.0,2.721751674236603e-10,0.00
1570900657000,1.0,2.721751674236603e-10,0.00
1570967603000,1.0,2.721751674236603e-10,0.00
1571036079000,1.0,2.721751674236603e-10,0.00
1571103316000,1.0,2.721751674236603e-10,0.00
1571171084000,1.0,2.721751674236603e-10,0.00
1571239896000,1.0,2.721751674236603e-10,0.00
1571307873000,1.0,2.721751674236603e-10,0.00
1571376291000,1.0,2.721751674236603e-10,0.00
1571444011000,1.0,2.721751674236603e-10,0.00
1571512073000,1.0,2.721751674236603e-10,0.00
1571579975000,1.0,2.721751674236603e-10,0.00
1571648150000,1.0,2.721751674236603e-10,0.00
1571716619000,1.0,2.721751674236603e-10,0.00
1571783991000,1.0,2.721751674236603e-10,0.00
1571851268000,1.0000663922096416,2.4898628372766586e-10,0.78
1571920923000,1.0,2.4898628372766586e-10,0.00
1571990353000,1.0,2.4898628372766586e-10,0.00
1572060724000,1.00000083847975,2.4870845501465987e-10,0.01
1572129485000,1.0,2.4870845501465987e-10,0.00
1572198558000,1.0000019843563397,2.4805185551113416e-10,0.02
1572267917000,1.0000004185735407,2.4791366487557944e-10,0.01
1572337649000,1.0,2.4791366487557944e-10,0.00
1572406531000,1.0,2.4791366487557944e-10,0.00
1572476793000,1.0,2.4791366487557944e-10,0.00
1572546064000,1.0,2.4791366487557944e-10,0.00
1572615810000,1.0000000844024193,2.47941524724033e-10,0.00
