timestamp,ROI,Token Price,Trade Volume
1605849265000,1.0002270671872435,5.4596808078491124e-09,1.18
1605915938000,1.0024018414788916,5.1892409996407125e-09,13.56
1605982271000,1.0007311531290313,3.383172116894307e-09,4.73
1606048118000,1.0016935904674507,3.068189365865049e-09,13.87
1606114478000,1.0009093312273745,2.732705244308068e-09,7.05
1606181350000,1.0002972774833307,2.4755128317829306e-09,2.28
1606247275000,1.000467177797004,2.490666331148127e-09,3.86
1606314098000,1.0006870255016298,2.6178761026863477e-09,6.11
1606380252000,1.0003691171450324,4.189444176285563e-09,2.35
1606446290000,1.0006972350500885,3.3801109502716864e-09,4.01
1606513752000,1.0005992003710367,5.07773316899339e-09,3.50
