timestamp,ROI,Token Price,Trade Volume
1542552521000,1.0,5e-12,0.00
1542623314000,1.0,5e-12,0.00
1542695059000,1.0,5e-12,0.00
1542766416000,1.0,5e-12,0.00
1542837640000,1.0,5e-12,0.00
1542908721000,1.0,5e-12,0.00
1542979249000,1.0,5e-12,0.00
1543049762000,1.0,5e-12,0.00
1543120048000,1.0,5e-12,0.00
1543190421000,1.0,5e-12,0.00
1543261444000,1.0,5e-12,0.00
1543334296000,1.0,5e-12,0.00
1543405660000,1.0,5e-12,0.00
1543476363000,1.0,5e-12,0.00
1543547699000,1.0,5e-12,0.00
1543618808000,1.0,5e-12,0.00
1543689978000,1.0,5e-12,0.00
1543762528000,1.0,5e-12,0.00
1543833579000,1.0,5e-12,0.00
1543904618000,1.0,5e-12,0.00
1543976854000,1.0,5e-12,0.00
1544047777000,1.0,5e-12,0.00
1544119637000,1.0,5e-12,0.00
1544191617000,1.0,5e-12,0.00
1544263439000,1.0,5e-12,0.00
1544334704000,1.0,5e-12,0.00
1544405011000,1.0,5e-12,0.00
1544475718000,1.0,5e-12,0.00
1544547488000,1.0,5e-12,0.00
1544618822000,1.0,5e-12,0.00
1544689901000,1.0,5e-12,0.00
1544761330000,1.0,5e-12,0.00
1544832405000,1.0,5e-12,0.00
1544903281000,1.0,5e-12,0.00
1544974705000,1.0,5e-12,0.00
1545047794000,1.0,5e-12,0.00
1545121062000,1.0,5e-12,0.00
1545194042000,1.0,5e-12,0.00
1545268401000,1.0,5e-12,0.00
1545342023000,1.0,5e-12,0.00
1545415730000,1.0,5e-12,0.00
1545489450000,1.0,5e-12,0.00
1545562634000,1.0,5e-12,0.00
1545636119000,1.0,5e-12,0.00
1545708423000,1.0,5e-12,0.00
1545781311000,1.0,5e-12,0.00
1545853370000,1.0,5e-12,0.00
1545927395000,1.0,5e-12,0.00
1546000562000,1.0,5e-12,0.00
1546073485000,1.0,5e-12,0.00
1546145827000,1.0,5e-12,0.00
1546218595000,1.0,5e-12,0.00
1546292150000,1.0,5e-12,0.00
1546365675000,1.0,5e-12,0.00
1546438572000,1.0,5e-12,0.00
1546513937000,1.0,5e-12,0.00
1546591053000,1.0,5e-12,0.00
1546669576000,1.0,5e-12,0.00
1546745738000,1.0,5e-12,0.00
1546823093000,1.0,5e-12,0.00
1546899613000,1.0,5e-12,0.00
1546978150000,1.0,5e-12,0.00
1547055036000,1.0,5e-12,0.00
1547132534000,1.0,5e-12,0.00
1547210059000,1.0,5e-12,0.00
1547287230000,1.0,5e-12,0.00
1547364620000,1.0,5e-12,0.00
