timestamp,ROI,Token Price,Trade Volume
1557426851000,1.0,4.99968831e-09,0.00
1557494292000,1.0,4.99968831e-09,0.00
1557561044000,1.0,4.99968831e-09,0.00
1557628854000,1.0,4.99968831e-09,0.00
1557695794000,1.0,4.99968831e-09,0.00
1557763956000,1.0,4.99968831e-09,0.00
1557830231000,1.0010015039579276,5.566341933333334e-10,0.20
1558709678000,1.0001500169574562,4.059329828828829e-09,0.01
1558776750000,1.0001498582017148,5.008714425631627e-09,0.01
1558842948000,1.0,5.008714425631627e-09,0.00
1558910067000,1.0,5.008714425631627e-09,0.00
1558977860000,1.0,5.008714425631627e-09,0.00
1559045953000,1.0,5.008714425631627e-09,0.00
1559112912000,1.0,5.008714425631627e-09,0.00
1559179166000,1.0,5.008714425631627e-09,0.00
1559247339000,1.0,5.008714425631627e-09,0.00
1559315112000,1.0,5.008714425631627e-09,0.00
1559382148000,1.0,5.008714425631627e-09,0.00
1559449529000,1.0,5.008714425631627e-09,0.00
1559517685000,1.0,5.008714425631627e-09,0.00
1559586560000,1.0,5.008714425631627e-09,0.00
1559653274000,1.0,5.008714425631627e-09,0.00
1559721446000,1.0,5.008714425631627e-09,0.00
1559788436000,1.0,5.008714425631627e-09,0.00
1559855826000,1.0,5.008714425631627e-09,0.00
1559923832000,1.0,5.008714425631627e-09,0.00
1559991921000,1.0,5.008714425631627e-09,0.00
1560059515000,1.0,5.008714425631627e-09,0.00
1560127542000,1.0,5.008714425631627e-09,0.00
1560194172000,1.0,5.008714425631627e-09,0.00
1560262359000,1.0,5.008714425631627e-09,0.00
1560329676000,1.0,5.008714425631627e-09,0.00
1560397568000,1.0,5.008714425631627e-09,0.00
1560464402000,1.0,5.008714425631627e-09,0.00
1560531936000,1.0,5.008714425631627e-09,0.00
1560599838000,1.0,5.008714425631627e-09,0.00
1560668105000,1.0,5.008714426881716e-09,0.00
1560734814000,1.0,5.008714426881716e-09,0.00
1560802452000,1.0,5.008714426881716e-09,0.00
1560870679000,1.0,5.008714426881716e-09,0.00
1560937524000,1.0,5.008714426881716e-09,0.00
1561005597000,1.0,5.008714426881716e-09,0.00
1561073016000,1.0,5.008714426881716e-09,0.00
1561140851000,1.0,5.008714426881716e-09,0.00
1561208281000,1.0,5.008714426881716e-09,0.00
1561275287000,1.0,5.008714426881716e-09,0.00
1561342449000,1.0,5.008714426881716e-09,0.00
1561409629000,1.0,5.008714426881716e-09,0.00
1561476955000,1.0,5.008714426881716e-09,0.00
1561543836000,1.0,5.008714426881716e-09,0.00
