timestamp,ROI,Token Price,Trade Volume
1598602302000,1.0,3.958333333106224e-10,0.00
1598668615000,1.0000376204477566,3.7625648518931544e-10,0.13
1598734918000,1.0,3.7625648518931544e-10,0.00
1598801522000,1.0,3.7625648518931544e-10,0.00
1598867833000,1.0,3.7625648518931544e-10,0.00
1598932763000,1.0,3.7625648518931544e-10,0.00
1598998765000,1.0,3.7625648518931544e-10,0.00
1599065306000,1.0,3.7625648518931544e-10,0.00
1599131830000,1.0,3.7625648518931544e-10,0.00
1599197725000,1.0001543321675397,3.0292444084299703e-10,0.59
1599263811000,1.0,3.0292444084299703e-10,0.00
1599330041000,1.0002615931062233,4.4411041527778133e-10,1.01
1599395453000,1.000035500802544,4.233686272931815e-10,0.12
1599461746000,1.0,4.233686272931815e-10,0.00
1599528172000,1.0,4.233686272931815e-10,0.00
1599594452000,1.0,4.233686272931815e-10,0.00
