timestamp,ROI,Token Price,Trade Volume
1582173039000,1.0,7.54101667563267e-05,0.00
1582240159000,1.0006315390558322,2.701027346382939e-05,0.03
1582306851000,1.0003639438018566,4.154461211294774e-05,0.04
1582372667000,1.0003361144778848,4.722276961575016e-05,0.16
1582439543000,1.0000629860771437,5.064388847615723e-05,0.05
1582505376000,1.0,5.064388847615737e-05,0.00
1582571821000,1.0003662534787723,3.5503285926563224e-05,0.75
1582638796000,1.0,3.5503285926563224e-05,0.00
1582705647000,1.0000440952001455,3.3577331868892854e-05,0.10
1582771019000,1.0,3.357733186889286e-05,0.00
1582837876000,1.000242175281307,4.75461298107722e-05,0.48
1582904573000,1.000016051962808,4.694375629062844e-05,0.03
1582970808000,1.0002137003842806,3.5087753598997365e-05,0.39
1583036689000,1.0000073183130562,3.474696209564589e-05,0.02
1583103301000,1.0000566701015445,3.21903793300299e-05,0.13
1583168974000,1.0000006282922282,3.2217322226286194e-05,0.00
1583235956000,1.0000000094846482,3.221691541209209e-05,0.00
1583302077000,1.0000003089630058,3.2223649144307995e-05,0.00
1583368317000,1.0000334800845934,3.095080673815997e-05,0.07
1583435384000,1.0003575283239323,4.269577509102144e-05,0.57
1583502285000,1.0,4.269577509102144e-05,0.00
