timestamp,ROI,Token Price,Trade Volume
1584434720000,1.0034706081418598,1.002460230846278e-08,87.13
1584500082000,1.000226687374027,7.782158875238402e-09,12.03
1584566455000,1.0,7.782158875238402e-09,0.00
1584632903000,1.0000111441163209,7.667127533347576e-09,0.20
1584699859000,1.0,7.667127533347576e-09,0.00
1584766483000,1.0007929046970778,1.3869615048783153e-08,13.01
1584833664000,1.0000863725673386,1.3379024374397062e-08,3.28
1584902413000,1.0000265030091242,1.337831523377859e-08,1.00
1584970249000,1.0,1.337831523377859e-08,0.00
1585036977000,1.0,1.337831523377859e-08,0.00
1585105600000,1.0,1.337831523377859e-08,0.00
1585173391000,1.0000002676232767,1.3373549032826029e-08,0.01
1585239172000,1.0,1.3373549032826029e-08,0.00
1585306138000,1.0,1.3373549032826029e-08,0.00
1585372283000,1.0,1.3373549032826029e-08,0.00
1585438491000,1.0,1.3373549032826029e-08,0.00
1585504149000,1.0,1.3373549032826029e-08,0.00
1585571105000,1.0,1.3373549032826029e-08,0.00
1585637238000,1.0,1.3373549032826029e-08,0.00
1585704243000,1.0,1.3373549032826029e-08,0.00
1585770840000,1.0,1.3373549032826029e-08,0.00
1585836257000,1.0,1.3373549032826029e-08,0.00
1585903293000,1.0,1.3373549032826029e-08,0.00
1585969610000,1.0,1.3373549032826029e-08,0.00
1586036191000,1.0,1.3373549032826029e-08,0.00
1586102872000,1.0,1.3373549032826029e-08,0.00
1586169028000,1.0010324297326165,3.157100462263912e-08,11.35
1586236183000,1.0,3.157100462263912e-08,0.00
1586301955000,1.0000073261066114,3.157054204263111e-08,0.06
1586368858000,1.0,3.157054204263111e-08,0.00
1586434964000,1.0,3.157054204263111e-08,0.00
1586501245000,1.0,3.157054204263111e-08,0.00
1586568529000,1.0,3.157054204263111e-08,0.00
1586635021000,1.0,3.157054204263111e-08,0.00
1586701369000,1.0,3.157054204263111e-08,0.00
1586767741000,1.0,3.157054204263111e-08,0.00
1586833705000,1.0,3.157054204263111e-08,0.00
1586900049000,1.0,3.157054204263111e-08,0.00
1586966921000,1.0,3.157054204263111e-08,0.00
1587033174000,1.0,3.157054204263111e-08,0.00
1587099968000,1.0,3.157054204263111e-08,0.00
1587167698000,1.0,3.157054204263111e-08,0.00
1587234387000,1.0,3.157054204263111e-08,0.00
1587300847000,1.0,3.157054204263111e-08,0.00
1587368133000,1.0,3.157054204263111e-08,0.00
1587434258000,1.0,3.157054204263111e-08,0.00
1587501138000,1.0000640952600774,2.8934113263932038e-08,0.58
1587568237000,1.0,2.8934113263932038e-08,0.00
1587634602000,1.0,2.8934113263932038e-08,0.00
1587701744000,1.0000657455344841,3.1485431699722955e-08,0.59
1587768625000,1.0000944252808786,2.7714724027701433e-08,0.86
1587836062000,1.0000032696332757,2.7795616964367845e-08,0.03
