timestamp,ROI,Token Price,Trade Volume
1587501138000,1.000106030367804,14938174.427794848,0.01
1587568237000,1.000117363635451,15490174.66632299,0.02
1587634602000,1.0000283476880298,14911095.935595872,0.01
1587701744000,1.000024785410453,14424638.11779727,0.01
1587768625000,1.0001639838129863,14409336.27056553,0.07
1587836062000,1.0000419808821297,14111121.051251024,0.02
1587902337000,1.0000051159960077,14207726.213872785,0.00
1587969951000,1.0000357659750951,14739108.487231355,0.02
1588036978000,1.000088460159803,16595737.573889434,0.04
1588104246000,1.0000094138061593,16805397.46474179,0.00
1588170340000,1.0000956870160533,19127063.206055425,0.04
1588237076000,1.0001279212930985,18070751.257264458,0.06
1588305064000,1.0000831558170085,18200050.121666413,0.04
1588371539000,1.0001729747537003,16934517.47681839,0.09
1588438821000,1.0000367169152857,17793670.682440326,0.02
1588506516000,1.0002636948428867,25681678.15603264,0.13
1588572377000,1.0000744378827886,23199727.83220514,0.04
1588638430000,1.0001018868541809,20223462.563501682,0.05
1588705743000,1.0000184177609959,20728611.487035766,0.01
1588771981000,1.000473495188937,33597176.193928465,0.22
1588839881000,1.000481426227488,27984924.885008045,0.25
1588906152000,1.000270594718837,22782704.307338826,0.14
1588972800000,1.0000404544646688,24061123.137516625,0.02
1589040204000,1.0002826079668778,34426491.1650536,0.16
1589107927000,1.0002568241857113,46146302.05301234,0.25
1589174391000,1.0001794014278194,39218329.10509535,0.17
1589241093000,1.00038021879159,43466908.89507038,0.40
1589308656000,1.0,43466908.89507038,0.00
1589375621000,1.000005162133711,43168695.68657293,0.01
1589442351000,1.0,43168695.68657293,0.00
1589509055000,1.0001365170433,48837140.857557476,0.13
1589576701000,1.0000336581116802,46683788.25526242,0.03
1589644333000,1.0000461253095028,43861097.50162013,0.04
