timestamp,ROI,Token Price,Trade Volume
1529459855000,1.0000089406125128,1.9727263402064265e-08,1500.33
1529534480000,1.0000232662625557,2.0619819052619054e-08,3007.11
1529607759000,1.0000191675262233,2.14242636864948e-08,2426.75
1529682434000,1.000016247539036,2.1694358940276538e-08,2036.33
1529756296000,1.0000186398385595,2.19888422452451e-08,2305.78
1529828276000,1.0000471099216532,2.2878710954029173e-08,5814.31
1529902416000,1.0000396803991658,2.2518648047508462e-08,4839.86
1529979078000,1.0000756311310752,2.107208920442624e-08,9419.17
1530054421000,1.0000090973693663,2.1458236387219085e-08,1144.73
1530128282000,1.0000155959424912,2.1535857096602032e-08,1944.06
1530203197000,1.000034534765919,2.079200513641443e-08,4378.21
1530278431000,1.0000429573198024,2.1185059461522044e-08,5439.56
1530351013000,1.0000517941286027,2.016421369178027e-08,6617.69
1530426268000,1.0000043280295936,1.999088417666651e-08,560.16
1530499615000,1.0012483979283793,1.2358663340140834e-08,204136.94
1530572217000,1.0004985667229767,1.5063565522549116e-08,80860.92
1530646642000,1.0003560789078476,1.2174171543436222e-08,55698.55
1530720604000,1.0001878803875255,1.3505920446553845e-08,29580.53
1530794550000,1.000078410223609,1.4824343406894654e-08,12060.38
1530868977000,1.000090869069469,1.7136543098094627e-08,13119.33
1530942968000,1.000091800016767,1.6810829498621964e-08,13056.54
1531017892000,1.0000095725345404,1.67925698858989e-08,1360.70
1531093254000,1.0000799939883986,1.6033980644531695e-08,11523.19
1531167486000,1.0000017419202691,1.6089861114755593e-08,253.05
1531241905000,1.0000111790243924,1.645142595550141e-08,1606.05
1531316279000,1.0,1.645142595550141e-08,0.00
1531387780000,1.1465963971940907,1.278818745325511e-08,10145.59
1531459813000,1.0000220726678841,1.3115506631393082e-08,4079.12
1531532086000,1.0000179846584347,1.3323386135179193e-08,3310.14
1531603912000,1.0000027048234748,1.3395522210798859e-08,493.80
1531675397000,1.0,1.3395522210798859e-08,0.00
1531748307000,1.0000523435994215,1.3149422605888153e-08,9554.63
1531822417000,1.0000143465776492,1.3531447041842537e-08,2621.18
1531896343000,1.000060802458407,1.2197622383501578e-08,11342.23
1531971151000,1.0001312369046633,1.2276664664554965e-08,25542.56
1532045631000,1.0000518583441622,1.2114095586291444e-08,10003.74
1532118564000,1.0000717945590973,1.3043546840847367e-08,13415.00
1532191928000,1.0000679526856031,1.2177455782612483e-08,12861.75
1532264894000,1.0000291743391987,1.2578289326877313e-08,5517.83
1532336677000,1.0000179473086672,1.2886015405634032e-08,3351.89
1532411124000,1.0000392829958604,1.3397795703039397e-08,7258.56
1532485297000,1.0002054105696045,1.265353408514145e-08,38502.49
1532558514000,1.0000910385227986,1.2443288753816325e-08,16963.89
1532632522000,1.0000716759635417,1.2262788834317807e-08,13626.81
1532706031000,1.0000638404357445,1.3039400325396508e-08,11906.10
1532778335000,1.000027727542949,1.2719970613683018e-08,5180.35
1532849626000,1.0000386856407768,1.2068139697559381e-08,7368.33
1532921962000,1.000018646828183,1.2369219515820498e-08,3566.04
1532994160000,1.0000356908951873,1.2902591266050986e-08,6672.34
1533067467000,1.0000366982737987,1.3013328933579342e-08,6768.32
1533141286000,1.0000229669717748,1.3292723973580579e-08,4223.72
1533214941000,1.0000152392650739,1.3651720145337939e-08,2773.59
1533288091000,1.0000722942836517,1.4758068568582682e-08,12784.36
1533360489000,1.0000384603376902,1.4464937488541748e-08,6761.00
1533432998000,1.0000366376766108,1.5273430797386555e-08,6327.96
1533505953000,1.0000240538247611,1.4934157155852733e-08,4127.41
1533578575000,1.0000224251358565,1.508372004428746e-08,3867.57
1533651925000,1.000150327900129,1.3826026735703484e-08,26888.53
1533724916000,1.0000565653171145,1.5332298161912046e-08,9875.18
1533797508000,1.0000155833352165,1.5370694905035693e-08,2660.24
1533870537000,1.0000047843222055,1.5224739794860418e-08,816.71
1533943288000,1.0000262821451256,1.569982835316173e-08,4469.10
1534016212000,1.0000573534270598,1.614267827358855e-08,9545.17
1534090711000,1.0000259848821405,1.6837732377342592e-08,4268.43
1534163628000,1.0000689802063734,1.6368690969454596e-08,11344.15
1534236905000,1.0001156496402042,1.8433552460887767e-08,18413.77
1534309134000,1.000072979055369,1.778073287808481e-08,11439.02
1534381971000,1.0001727012285866,1.8403013370803377e-08,27332.77
1534454722000,1.0001096784383714,1.807811230385794e-08,17139.22
1534527690000,1.0000696162589815,1.6262101382811296e-08,11182.49
1534602524000,1.0000997609137845,1.7826676072064462e-08,16057.99
1534675224000,1.0000537253158372,1.7760839600395443e-08,8485.70
1534747701000,1.000045241561487,1.7375136259644333e-08,7268.00
1534820720000,1.0000991117044489,1.6367694420487083e-08,16275.06
1534892931000,1.0001514271567529,1.5794594632710738e-08,25755.72
1534965694000,1.000078448512975,1.6655992654935084e-08,12996.75
1535039951000,1.0000170420245815,1.6846768901040586e-08,2792.12
1535112747000,1.0000283810848518,1.6240313559324676e-08,4662.84
1535185292000,1.000040759424971,1.6691167541357068e-08,6736.04
1535257864000,1.0000152012210164,1.6553953913973444e-08,2506.45
1535331135000,1.0000298327131023,1.6223638742432968e-08,4934.53
1535403660000,1.0000639708393573,1.5591231624065852e-08,10763.44
1535477339000,1.0000565422847107,1.477443291842589e-08,9799.38
1535550907000,1.000068626323331,1.564967748080017e-08,11659.13
1535623054000,1.000025814483788,1.6125479938833466e-08,4331.00
1535695540000,1.000036153242595,1.579204273323936e-08,6011.87
1535768227000,1.000032811676091,1.5746951709990206e-08,5534.37
1535842094000,1.000022086326235,1.5339748130052436e-08,3766.28
1535914482000,1.000024984384709,1.566621506346727e-08,4254.94
1535987210000,1.0000110383260137,1.5510959867381954e-08,1869.32
1536059758000,1.000020112367154,1.4982488169701557e-08,3448.31
1536132247000,1.0000901701272147,1.4407313861412629e-08,15917.68
1536204432000,1.000090314529752,1.522751303912055e-08,15581.31
1536276091000,1.0000312486159046,1.4802172045721397e-08,5381.14
1536348963000,1.000028647005311,1.5148053695712508e-08,4940.06
1536421628000,1.0000071224124223,1.5048970933022404e-08,1229.65
1536495403000,1.000038434231208,1.515072430382909e-08,6595.76
1536568351000,1.0000170780503517,1.5210786312205046e-08,2937.72
1536639507000,1.000009377165732,1.5210621230504957e-08,1615.45
1536711510000,1.0000398683265017,1.593211611627338e-08,6781.61
1536783125000,1.000039461093199,1.604354987793602e-08,6600.72
1536854753000,1.0000722831190625,1.6213504065986348e-08,12144.71
1536925887000,1.000074271126663,1.7394327286228356e-08,12034.14
1536997175000,1.0000298877469405,1.7347167943162326e-08,4956.82
1537069009000,1.0000940288278677,1.578278361151553e-08,15419.83
1537139381000,1.0001043269020755,1.5481766241070382e-08,17777.66
1537210708000,1.0001463064280587,1.5467648995449885e-08,25101.66
1537282705000,1.0000960670188659,1.563673067697315e-08,16408.14
1537353835000,1.0000267254767954,1.5657769088680484e-08,4535.94
1537424834000,1.000027973771086,1.5575144628340937e-08,4713.62
1537497361000,1.0001205101952888,1.5460127389776096e-08,20823.54
1537568218000,1.0000724708858768,1.6541737816237333e-08,12511.00
1537639728000,1.0000177815196851,1.6506591207561095e-08,3404.14
1537710354000,1.0000152694888271,1.6632132842176188e-08,2837.16
1537781366000,1.0000283469540565,1.61386129384027e-08,5488.90
1537852317000,1.0000833126469544,1.53074542239601e-08,15049.48
1537922897000,1.0005034853952133,1.315427783279666e-08,96759.50
1537993834000,1.0001997025873195,1.3498746222080851e-08,39249.25
1538065170000,1.000045998108107,1.4144775065968757e-08,8574.44
1538135659000,1.0000489238883847,1.4365251602845193e-08,8810.60
1538207020000,1.0000397737055895,1.3783353966021246e-08,7814.93
1538277094000,1.0000341672112312,1.4620760422035844e-08,6335.74
1538348235000,1.0000281239649145,1.4870151100800544e-08,5219.39
1538418856000,1.0000012074469289,1.4848155347900044e-08,210.38
1538489640000,1.0000094817856653,1.4629572162190557e-08,1657.93
1538560179000,1.0000205480465294,1.4590106669001679e-08,3918.40
1538631256000,1.0000026150781929,1.4616031152608478e-08,461.57
1538700722000,1.000012163241261,1.4265109148086384e-08,2149.96
