timestamp,ROI,Token Price,Trade Volume
1529459855000,1.0000889430439557,101.73727900164268,3913.35
1529534480000,1.0000134349530143,104.50280819669705,563.08
1529607759000,1.0000192213412251,106.25327288808163,800.00
1529682434000,1.0000366442742936,114.29991242013689,1482.61
1529756296000,1.000006051958599,115.3259180141141,240.59
1529828276000,1.000162150544115,157.7607250905479,5899.51
1529902416000,1.0001039789065098,138.26955056001188,3662.83
1529979078000,1.0000280265810515,146.2167189131406,999.51
1530054421000,1.000041888921665,143.25692442931762,1494.29
1530128282000,1.0000169168242186,147.91574934167159,596.10
1530203197000,1.0000064223484915,149.82082161821245,223.70
1530278431000,1.0,149.82082161821245,0.00
1530351013000,1.0,149.82082161821245,0.00
1530426268000,1.0003069685642703,114.05702513779829,12023.51
1530499615000,1.0001204051667507,94.13318028759987,5020.03
1530572217000,1.0000583199659177,96.4667104747096,2501.69
1530646642000,1.0,96.4667104747096,0.00
1530720604000,1.0000106913658346,98.53940592542014,459.40
1530794550000,1.0000140831138977,101.34290601781163,598.82
1530868977000,1.000068443973677,116.12911495090178,2790.83
1530942968000,1.0,116.12911495090178,0.00
1531017892000,1.0000120728848874,118.9571603864391,473.62
1531093254000,1.00000971717201,121.27906921117233,376.41
1531167486000,1.0000632666897582,111.05620918254611,2510.73
1531241905000,1.0,111.05620918254611,0.00
1531316279000,1.0,111.05620918254611,0.00
1531387780000,1.0637682084224132,101.65077856148639,799.53
1531459813000,1.0000287351192512,107.63027283280194,1268.88
1531532086000,1.0000186726514002,111.7039588184583,805.49
1531603912000,1.0000284826802162,118.22305293475856,1201.35
1531675397000,1.0,118.22305293475856,0.00
1531748307000,1.0000298448245724,113.69744715636403,1249.93
1531822417000,1.000016117458412,117.41013746287862,678.75
1531896343000,1.0000165824613594,116.78507418950534,695.45
1531971151000,1.0000349544337883,119.4634340060764,1452.45
1532045631000,1.0000763183817452,119.03978853283391,3177.31
1532118564000,1.000020140921122,120.3118717908302,836.79
1532191928000,1.000012052363616,123.2367829865629,494.33
1532264894000,1.0000287927619251,124.39433723632402,1178.27
1532336677000,1.0000385698475052,120.99181263927056,1573.64
1532411124000,1.0000133342619835,120.40393000849372,548.21
1532485297000,1.0000275298931482,127.19755592265005,1120.63
1532558514000,1.000088643385014,136.01941521461083,3516.43
1532632522000,1.000025927036063,136.4924159416529,1007.71
1532706031000,1.0001040650841238,149.24633128520261,4017.55
1532778335000,1.0001826457569385,139.01205191879885,6941.57
1532849626000,1.0000210692233553,144.96615542373763,799.80
1532921962000,1.0000146585865288,149.2640335680053,547.35
1532994160000,1.0000479435715603,151.7885899852824,1772.60
1533067467000,1.000018813732506,155.2254948868617,689.28
1533141286000,1.0000494092042356,151.6127092718416,1782.76
1533214941000,1.0000102308415513,154.73927221091984,374.80
1533288091000,1.000075738137303,161.1651200504189,2714.75
1533360489000,1.0000074413322007,158.78851291637255,266.94
1533432998000,1.0000077088962807,161.24920934611484,276.28
1533505953000,1.0000032799621525,162.30819459919576,116.96
1533578575000,1.000004314170065,163.71095987558758,153.18
1533651925000,1.000014537820932,168.5291201959247,511.50
1533724916000,1.0000178289063493,170.2249287368882,623.36
1533797508000,1.0000234139394357,178.328945118119,800.83
1533870537000,1.0000249471850058,181.27872255833006,846.03
1533943288000,1.0000654426742501,193.0850526629032,2137.53
1534016212000,1.0000537518292418,214.8853532503251,1703.93
1534090711000,1.0000404380843646,221.13603152742078,1231.88
1534163628000,1.0000192024978973,224.07658535427188,580.72
1534236905000,1.0000023842859205,225.1458479410954,72.21
1534309134000,1.0000073215217997,228.45306549592354,220.12
1534381971000,1.000004735751481,230.62089136184153,141.71
1534454722000,1.0000028980712081,231.95886793840768,86.47
1534527690000,1.0000030559970734,230.54831338897094,91.18
1534602524000,1.000033050264908,215.86897309062553,1001.39
1534675224000,1.0000074768042226,219.1074234260955,229.55
1534747701000,1.000007938908362,222.59841415997212,241.82
1534820720000,1.000001474836991,223.2551619941405,44.86
1534892931000,1.0000068846854069,226.3382696678147,207.97
1534965694000,1.0000001157054834,226.28592776855788,3.50
1535039951000,1.000017520101773,234.3316205220089,523.44
1535112747000,1.0000382628561537,219.68343148861132,1151.29
1535185292000,1.000004540170011,221.68175414167595,138.59
1535257864000,1.0000008879514624,221.68136045692478,27.10
1535331135000,1.00001078775413,226.4876047267912,325.78
1535403660000,1.0000101266367456,225.90070869025507,306.00
1535477339000,1.0000113205656769,220.8601388192063,343.30
1535550907000,1.0000602269794954,200.29080488530462,1885.48
1535623054000,1.0004677011955063,159.39495578359902,16781.35
1535695540000,1.000094344146833,151.64682149783212,3481.47
1535768227000,1.0000202668001226,157.8839978652199,737.20
1535842094000,1.0000447164224766,163.24952043127456,1584.60
1535914482000,1.0000210326465047,170.23586098284824,738.46
1535987210000,1.0000189710441014,173.2302582693962,658.95
1536059758000,1.00001692191124,179.165730191774,577.53
1536132247000,1.0,179.165730191774,0.00
1536204432000,1.0000826475583748,179.03071877129705,2820.39
1536276091000,1.0000142423558347,184.17877850287886,478.73
1536348963000,1.0000049147044987,182.38256508018355,164.73
1536421628000,1.0,182.38256508018355,0.00
1536495403000,1.0,182.38256508018355,0.00
1536568351000,1.0000043074323988,183.95635815885205,144.47
1536639507000,1.0000604001750135,168.5079053739204,2075.50
1536711510000,1.0000085956400828,171.41574950892175,298.66
1536783125000,1.0000902813939951,152.33220327223472,3256.10
1536854753000,1.0001425149449994,174.56340299821608,5148.90
1536925887000,1.0000360421990793,187.55704759772402,1215.00
1536997175000,1.0,187.55704759772402,0.00
1537069009000,1.0001336046709328,207.88201739082942,4188.13
1537139381000,1.0,207.88201739082942,0.00
1537210708000,1.0000161885792471,214.6896071888568,504.73
1537282705000,1.000004951409947,212.58031339869783,153.80
1537353835000,1.0000043703241546,214.4415266737265,135.82
1537424834000,1.0000056149845695,216.4028402614458,173.62
1537497361000,1.000010760171962,221.0951739822053,330.23
1537568218000,1.0000394317450012,229.73005865229848,1201.35
1537639728000,1.0,229.73005865229848,0.00
1537710354000,1.0000003659033923,229.56211681976626,10.99
1537781366000,1.0000126117547399,235.40715349647573,375.47
1537852317000,1.0000093247075021,231.0654698947325,277.54
1537922897000,1.0000100870598319,226.4671557473247,302.61
1537993834000,1.0000073407755354,223.18015993513131,222.03
1538065170000,1.0,223.18015993513131,0.00
1538135659000,1.0000425408605276,228.390783703602,1271.82
1538207020000,1.0000147010771043,228.36499590817175,442.80
1538277094000,1.0000359451055243,235.6061124620615,1078.08
1538348235000,1.0000297842027561,229.9596641052444,875.66
1538418856000,1.0000840876912027,206.56831033594534,2599.27
1538489640000,1.0000600879154828,211.2303543480625,1858.01
1538560179000,1.0,211.2303543480625,0.00
1538631256000,1.0000600687079462,210.06528635432065,1865.83
1538700722000,1.0001418980956993,170.49647504138068,4657.15
1538771727000,1.0001631893207497,193.9846820723669,5548.46
1538841320000,1.000025544528276,198.58620401023336,823.42
1538911026000,1.000026172289765,209.2136533084905,832.01
1538980216000,1.000016454043493,206.21365256264994,518.84
1539049430000,1.0000262847246617,199.41447312754624,841.37
1539120813000,1.0,199.41447312754624,0.00
1539190730000,1.0000230214141708,208.63610335148738,731.22
1539260859000,1.0000049342045192,210.5966545935463,154.89
1539330275000,1.000006109931689,213.1766769387692,190.61
1539400992000,1.0000408274149788,204.24310785310547,1292.33
1539470509000,1.0000421718654746,191.4239492260117,1361.81
1539541019000,1.0000094164500086,191.44043342457695,308.58
1539611779000,1.000043226351795,202.78098644850266,1389.43
1539682267000,1.000133229686651,172.4287571759862,4473.70
1539752649000,1.0000512364768477,169.7327670306379,1783.76
1539822973000,1.0000242064902505,178.11315182428922,833.12
1539893301000,1.0000159205377661,183.84957061413286,537.14
1539964665000,1.0000068699632525,181.35053096160112,230.87
1540035461000,1.000004717931125,179.6522137341063,159.64
1540105380000,1.0,179.6522137341063,0.00
1540175783000,1.0,179.6522137341063,0.00
1540247628000,1.0000281454395257,177.9213286519747,948.83
